PitchAngle,Power,PredictedPower
1331.5996,487.9287,458.58414
1553.9647,794.01306,762.53253
1378.5497,549.0866,515.3596
1546.2983,769.94385,748.87634
1665.9244,984.85815,1004.988
1685.7554,1171.3558,1051.7175
1665.1458,993.2981,1003.1392
1636.1263,1145.806,934.6056
1666.0201,1011.3842,1005.2151
1665.453,1062.324,1003.8688
1572.6995,889.8038,797.7065
1673.7087,1210.4985,1023.4348
1662.2256,1007.2607,996.2034
1703.7725,1396.4003,1092.8196
1655.0858,1233.7083,979.2494
1508.6224,690.73175,687.4413
1656.5441,1130.748,982.7099
1695.6038,1265.1729,1074.4155
1643.4581,1048.634,951.7679
1604.6038,1063.0021,863.46106
1676.4517,1239.7133,1029.9103
1720.0353,1314.9191,1127.9015
1642.733,1039.9193,950.0637
1663.8738,1094.9103,1000.1184
1503.2135,741.7995,679.305
1583.6887,875.57715,819.5409
1529.755,764.63306,720.7963
1571.4583,900.6708,795.296
1596.2291,849.53265,845.51685
1704.1078,1104.7378,1093.5652
1756.5592,1286.988,1195.5676
1767.4684,1430.7876,1211.8573
1709.0419,1056.4791,1104.4376
1624.9885,861.1477,908.90656
1731.6105,1166.4025,1151.251
1757.2246,1283.8188,1196.6195
1767.8855,1285.1473,1212.4386
1783.803,1450.6985,1232.177
1775.8171,1351.9825,1222.8799
1778.7976,1414.8339,1226.4955
1626.1317,860.60333,911.52
1733.9626,1138.2468,1155.8011
1712.6626,1097.9725,1112.2888
1751.2092,1187.5859,1186.8479
1584.7606,802.1554,821.71765
1473.8439,626.46765,637.4274
1584.7225,793.4332,821.6401
1639.0776,875.73584,941.4942
1750.1779,1125.5963,1185.1145
1720.7708,1048.752,1129.4291
1784.5795,1321.7739,1233.0138
1788.2329,1446.6815,1236.7876
1756.3949,1220.0754,1195.3071
1685.7244,972.4183,1051.6454
1731.5035,1087.6592,1151.0424
1707.6082,1022.19214,1101.2987
1755.7075,1217.9183,1194.2107
1783.0918,1427.126,1231.4003
1771.1061,1435.959,1216.8191
1759.6239,1314.2388,1200.3507
1719.1022,1054.3823,1125.9551
1645.0638,886.0626,955.547
1550.3381,737.1262,756.0201
1500.1792,662.79486,674.8051
1631.6044,889.8576,924.1108
1696.4521,999.9923,1076.3467
1731.0686,1122.1603,1150.1929
1620.0532,855.26227,897.69653
1494.6276,657.499,666.68524
1561.9207,755.8885,777.15405
1411.3403,547.1072,556.1477
1370.237,485.53583,505.1444
1353.5199,465.12286,484.78714
1328.3065,438.60782,454.708
1244.4968,349.822,363.77292
1219.4269,329.84055,339.73068
1213.7573,323.58325,334.46005
1338.0161,451.82715,466.18585
1322.6698,431.284,448.11487
1409.9652,545.2393,554.42114
1416.9625,548.5781,563.22424
1502.6888,661.6008,678.5237
1551.1338,731.87036,757.4408
1595.694,809.9797,844.38617
1471.2585,622.06866,633.89667
1321.4591,437.45645,446.70624
1384.1506,510.98004,522.27185
1450.02,595.8354,605.58905
1539.0858,715.4781,736.40625
1644.3214,912.50244,953.79913
1616.2198,841.12683,889.0753
1733.3633,1125.575,1154.6482
1729.512,1110.0393,1147.1335
1747.7375,1354.5425,1180.9476
1705.4242,1111.3584,1096.4844
1784.01,1496.1337,1232.4012
1761.7323,1401.4154,1203.5491
1731.1587,1236.0884,1150.369
1770.3286,1359.006,1215.7793
1720.3947,1164.7,1128.6487
1750.5411,1307.2212,1185.7272
1766.7268,1398.5237,1210.816
1587.754,835.58185,827.8403
1613.7411,954.34265,883.5436
1703.6267,1073.5613,1092.4952
1767.0126,1331.3945,1211.2185
1715.7699,1176.3589,1118.9327
1701.3628,1200.4655,1087.4369
1685.9349,1112.8906,1052.1354
1643.1202,941.0849,950.9735
1705.5355,1163.7657,1096.7308
1710.4857,1168.1642,1107.5822
1772.4326,1429.2926,1218.568
1656.7164,1027.9031,983.1191
1737.2911,1145.7595,1162.1179
1730.676,1242.0897,1149.424
1744.3705,1131.0319,1175.0502
1752.2711,1320.9784,1188.6151
1547.6643,753.87494,751.2789
1625.0732,980.87366,909.1001
1672.096,967.51935,1019.6199
1576.6981,786.07416,805.5488
1567.7693,762.19324,788.19934
1721.6447,1254.3694,1131.2374
1682.1462,1203.9905,1043.292
1671.237,1061.9727,1017.5867
1665.1094,1098.4235,1003.053
1685.5729,1114.6002,1051.2927
1713.3771,1150.5896,1113.8243
1789.9221,1496.2858,1238.4407
1651.906,945.5687,971.71173
1645.948,952.9993,957.63055
1675.3013,989.2717,1027.1964
1753.0305,1184.0017,1189.8684
1718.378,1195.201,1124.4386
1611.9001,856.2483,879.45734
1667.0515,942.46246,1007.66327
1616.274,880.23755,889.19653
1391.0688,523.7923,530.84143
1446.2262,603.1458,600.6414
1543.4696,729.9806,743.94257
1534.3385,778.43665,728.39233
1463.0609,672.07245,622.8329
1444.0239,606.33105,597.7818
1339.7451,523.16595,468.24472
1429.9429,592.3994,579.6826
1173.0701,294.63858,297.77548
1159.093,284.57352,285.37436
1097.8112,234.39784,229.72182
1040.9888,184.6357,176.3434
977.0108,111.3149,125.194626
1014.6933,165.67014,153.095
1106.4347,234.84712,237.74995
1039.0698,182.43405,174.58461
1006.50574,158.44827,146.3628
1016.6421,165.77585,154.73993
1202.1527,316.5956,323.82523
1213.1102,326.2851,333.86194
1162.0419,279.36038,287.99173
1194.0276,307.62744,316.47964
1196.5469,310.1687,318.74976
1186.7416,300.6675,309.94656
1136.0919,258.7168,264.83603
1167.5422,283.58325,292.871
1174.5774,289.51355,299.1138
1264.9473,374.38803,384.43005
1201.4286,313.93063,323.16757
1276.2257,386.44,396.26065
1167.6862,284.8888,292.99866
1148.4536,268.62622,275.9091
1191.8442,304.98117,314.51733
1160.5508,278.39355,286.66843
1154.0835,273.18463,280.9231
1101.993,231.9815,233.6232
1060.7407,199.07419,194.76598
1132.6278,253.48691,261.71292
1145.2749,260.28705,273.07098
1234.2128,341.1334,353.75305
1248.497,354.46265,367.73483
1322.7085,431.75888,448.1601
1303.012,412.76367,425.59003
1240.4949,349.70407,359.8461
1222.697,331.81573,342.7961
1173.2692,289.29742,297.9524
1191.4203,302.3804,314.13684
1076.7394,212.58061,209.88841
1153.2837,269.9013,280.21167
1138.0178,258.8033,266.56808
1038.5292,184.1449,174.09024
984.75354,141.39655,130.20418
981.9233,124.42324,128.32245
1000.8467,126.70245,141.89763
1177.55,289.48462,301.7552
1248.9098,356.95312,368.14615
1220.0273,327.76572,340.29227
1195.7797,305.80594,318.05762
1163.8354,278.97345,289.58316
1036.1714,181.9125,171.94241
1094.043,224.94318,226.19478
962.6431,101.66699,117.14936
962.6457,80.31927,117.15079
968.335,118.84731,120.12982
1009.9542,159.89844,149.16154
1107.6327,231.52692,238.86032
1081.8148,212.6788,214.68523
1132.3563,251.34293,261.46796
1058.332,196.53085,192.49751
1070.4633,203.71594,203.9514
1036.8691,175.79349,172.57681
989.7329,111.06624,133.64862
1098.9158,229.48405,230.7536
1205.3237,323.85486,326.71274
1324.4713,443.6129,450.21606
1340.7938,461.9622,469.49536
1311.7474,433.0329,435.5044
1450.7078,609.53485,606.4888
1249.958,383.72375,369.19138
1483.4054,641.2556,650.68195
1600.7222,813.10406,855.0869
1343.5535,484.87903,472.79388
1166.7362,285.8588,292.156
1572.2467,798.97394,796.8256
1154.9275,281.4475,281.6735
1271.6255,384.2247,391.39713
1458.8439,591.263,617.2127
1473.5103,642.18555,636.9707
1434.1067,563.961,585.00446
1408.9298,578.0393,553.12225
986.50165,117.538,131.39449
1266.9418,404.08176,386.49945
1522.762,706.0196,709.465
973.4883,106.64105,123.065056
1182.225,298.17218,305.91583
1414.093,559.01886,559.6089
1319.2119,440.52057,444.0983
1398.4207,542.18054,539.9844
1094.1045,224.8642,226.25244
1303.4167,467.36423,426.04602
1183.9236,302.45593,307.4303
1070.1089,190.24582,203.61624
1118.2981,251.47585,248.68343
1289.6182,418.8357,410.71384
1327.294,470.2778,453.51956
1001.9883,137.55992,142.78482
1075.2203,211.52095,208.45183
1063.9718,179.04381,197.81476
965.30835,67.08013,118.50971
1134.2698,258.6187,263.19455
1140.7266,288.1513,268.99942
1002.6016,135.73848,143.26453
1161.8162,283.7001,287.79144
1162.4567,275.25378,288.35977
1238.0314,349.62082,357.44632
1063.8787,202.8036,197.72684
1299.1064,441.97757,421.21045
1301.5437,427.4586,423.93973
1303.7654,458.54437,426.4391
1016.9555,144.19109,155.00578
1321.6774,477.81024,446.95993
1169.7097,296.24454,294.79367
1093.9008,230.82584,226.0616
1215.212,328.05807,335.80746
1186.3246,314.9481,309.5739
1151.8583,281.91653,278.94287
1116.7562,243.42732,247.26984
1214.1799,338.49768,334.8512
1174.969,304.1141,299.46167
1350.1858,471.6597,480.76178
1322.7915,444.4509,448.25668
1360.318,499.29193,493.03278
1496.2446,672.43,669.0359
1412.5443,534.408,557.6611
1546.0128,747.56323,748.3757
1578.898,786.5624,809.9134
1592.0981,801.5744,836.8385
1487.6527,657.9499,656.67804
1394.5853,534.988,535.20966
1294.2634,411.0017,415.8268
1288.8413,404.50168,409.86353
1326.0188,445.76678,452.02542
1312.6216,430.4416,436.5052
1293.0481,406.2997,414.48416
1439.0758,582.9713,591.3872
1419.4324,554.65674,566.34216
1468.181,621.2705,629.7203
1379.1726,504.16046,516.1273
1401.8577,531.18976,544.27185
1415.0564,554.447,560.82196
1525.4263,705.93854,713.74615
1521.9945,700.66174,708.2398
1658.0028,925.64874,986.1729
1767.7893,1209.0922,1212.3046
1733.4178,1084.829,1154.7535
1737.019,1085.0109,1161.6067
1718.7717,1041.0509,1125.2638
1698.7705,1009.16907,1081.6019
1531.7053,710.8215,724.0117
1456.138,608.7214,613.62946
1485.2263,647.467,653.24414
1352.954,480.29013,484.1032
1421.3771,560.413,568.80133
1566.2166,762.5827,785.2422
1585.84,796.64294,823.91785
1550.9725,740.2437,757.15247
1456.2227,607.4845,613.7416
1373.5044,498.0632,509.1531
1432.4991,570.74756,582.94714
1441.7295,580.9695,594.8115
1380.9452,508.2628,518.31323
1323.3279,438.4355,448.88184
1320.9362,436.2981,446.09863
1279.0724,394.38217,399.29623
1334.6576,455.70386,462.1991
1548.6826,734.9585,753.0785
1501.9968,666.9927,677.4951
1384.4786,510.20428,522.6777
1341.3583,459.0355,470.16934
1436.9626,578.44257,588.6686
1411.0046,538.2943,555.7263
1463.6068,608.6695,623.56384
1431.2379,567.22784,581.3354
1293.4442,415.30255,414.92157
1229.6373,344.29776,349.368
1165.8583,284.64075,291.37747
1066.2644,204.02058,199.98074
1119.4098,243.15318,249.70094
1129.5033,251.36102,258.88776
1140.1492,259.85483,268.48172
1135.4545,258.0014,264.26202
1062.478,200.59427,196.40471
1076.9049,210.47905,210.04503
1084.9949,217.50244,217.6861
1018.613,170.91261,156.4189
973.4734,138.53731,123.05626
963.4878,128.18353,117.57385
1029.6786,177.95215,166.09647
1134.6075,255.18575,263.499
1202.56,313.6352,324.19522
1162.4037,280.2935,288.3128
996.0656,142.97531,138.25955
974.10986,103.46391,123.433846
971.8781,119.84872,122.12451
1058.0808,194.35724,192.26102
1108.5522,237.71698,239.7112
1115.8467,242.1266,246.43521
1160.2151,277.0586,286.3705
1137.8849,258.85187,266.4486
1098.2192,226.46582,230.10316
1041.6643,183.23091,176.96419
1068.4844,199.27855,202.07976
971.47906,111.495735,121.89456
1056.0399,187.25552,190.34253
1000.49036,140.77019,141.62213
1080.5525,212.6681,213.49289
1133.9689,249.01363,262.9233
1179.689,301.90106,303.65753
1116.2499,250.4695,246.80522
1050.0034,184.7504,184.69139
1049.2317,188.58496,183.97185
1139.499,264.94745,267.89816
1282.0258,408.41837,402.46664
1028.6019,163.65553,165.13802
1053.8363,183.30032,188.27513
1165.6632,288.1868,291.20435
1196.1053,311.3307,318.35132
994.45746,121.08495,137.0653
1133.0464,249.06891,262.09097
1172.9849,297.77255,297.70013
1159.3146,271.44537,285.57123
1128.8181,256.78012,258.26703
1386.1432,546.3132,524.7367
1245.6578,374.285,364.91916
1180.5544,310.7236,304.42783
1296.5375,406.01587,418.34802
1106.9069,233.32915,238.18768
1171.2827,280.86066,296.18948
1365.566,494.31992,499.42993
1501.714,777.31836,677.0756
1348.4047,485.07324,478.61673
1335.8484,489.33618,463.61084
1345.2947,474.84167,474.8803
1114.5659,223.28493,245.25829
1267.0981,386.41278,386.66196
1095.7537,206.8632,227.79735
1209.6285,333.7642,330.65448
1131.1743,254.49283,260.39984
1084.7192,208.44412,217.4263
991.7344,121.35173,135.079
1006.2068,128.67395,146.1228
988.4209,105.43535,132.72487
991.1555,128.37193,134.66266
967.5366,74.886856,119.69471
967.107,76.2084,119.46293
985.1851,102.4534,130.49617
964.9652,45.456085,118.33105
963.21906,74.22139,117.438095
970.06177,103.94096,121.0889
1002.06335,134.98079,142.84348
1063.1848,204.96497,197.07167
1070.1403,207.48645,203.64581
1041.8121,184.27557,177.10016
964.2325,119.18561,117.95314
963.33435,99.22017,117.49619
965.2732,128.75865,118.49128
964.59827,114.71347,118.1412
963.51154,77.47929,117.585754
963.2957,95.05759,117.47658
963.2615,115.9071,117.45932
964.8763,121.16658,118.28503
972.6161,138.77101,122.552986
988.32404,148.6969,132.65724
964.2683,83.641594,117.97156
963.8842,44.609875,117.775116
964.39905,51.22832,118.03866
969.2743,129.56967,120.648346
973.70734,115.00153,123.1947
998.3319,140.43939,139.96782
1023.29614,174.76263,160.46521
1019.69586,163.55785,157.3475
1020.1735,169.33687,157.75847
1033.7388,179.82593,169.73979
1049.0847,193.0351,183.83527
1122.7083,249.55338,252.71365
1169.8225,285.99216,294.89368
1012.15326,165.22473,150.97469
1123.264,243.14436,253.22
1180.3317,296.51773,304.22937
1076.0895,214.34549,209.27397
978.396,120.75198,126.05816
984.9626,131.09718,130.34534
975.79834,114.622734,124.45062
986.76587,140.026,131.57602
1058.6128,199.8157,192.76164
1126.3495,249.81964,256.02728
1036.5667,183.36484,172.30154
972.2296,103.71361,122.32793
980.40247,97.35764,127.334946
1043.5552,183.789,178.70654
1104.2139,232.85544,235.68877
1069.7075,198.8325,203.23659
962.44696,84.39755,117.05183
962.50665,68.83712,117.08147
963.3742,70.47766,117.516335
962.64355,63.669315,117.14963
965.2151,64.282814,118.461075
1013.8558,159.77727,152.39272
991.20874,136.19463,134.70082
1066.0585,203.55798,199.78621
1045.5005,189.49135,180.50537
1035.3652,180.79376,171.2111
1153.085,272.69437,280.0348
1296.3977,406.18762,418.19284
1427.7354,561.59424,576.8702
1591.9463,814.6428,836.52155
1564.4386,778.54285,781.8784
1686.0526,1089.9237,1052.4093
1724.5438,1112.4799,1137.1763
1659.6338,929.21216,990.04675
1713.5292,1110.317,1114.1506
1586.4003,893.33734,825.06323
1506.8611,786.19104,684.77496
1333.4357,445.82275,460.75305
1336.2811,453.18182,464.1243
1398.4672,534.8167,540.0423
1222.5743,344.43857,342.68076
1328.6914,447.63354,455.16006
1196.251,316.46222,318.48285
1242.9032,355.8493,362.2047
1271.7036,392.4076,391.47928
1601.9724,879.79254,857.77356
1564.1526,764.1417,781.3394
1464.0984,652.2805,624.2226
1390.5118,540.4466,530.15015
1417.6537,555.51624,564.0961
1313.0153,440.68594,436.95642
1263.0975,377.12183,382.5198
1546.4828,730.9438,749.1999
1774.0547,1437.4647,1220.6615
1698.4866,1345.926,1080.96
1263.2158,378.20538,382.64178
1395.6877,535.625,536.5812
1727.8889,1156.6127,1143.9126
1731.4846,1328.578,1151.0057
1679.7407,943.63464,1037.6509
1619.7697,883.9349,897.056
1723.3102,1217.7972,1134.6605
1625.7598,976.78894,910.66895
1699.7277,1078.435,1083.7615
1721.9106,1246.463,1131.786
1733.3458,1327.1221,1154.6146
1751.1692,1362.2386,1186.7812
1750.4592,1434.8787,1185.5894
1676.7408,1068.5577,1030.592
1728.6627,1281.7054,1145.452
1725.399,1223.1272,1138.9108
1640.9153,1105.3828,945.7971
1734.1467,1344.0596,1156.1542
1733.5465,1229.9949,1155.0015
1700.7039,1223.194,1085.958
1708.913,1245.3115,1104.1562
1749.4459,1367.009,1183.8745
1687.33,1158.5116,1055.3773
1720.0715,1137.4001,1127.9769
1721.5922,1108.5698,1131.129
1768.2145,1324.4645,1212.8944
1696.6821,994.46704,1076.8695
1557.555,760.5051,769.07336
1534.9854,734.2846,729.47546
1625.3215,925.1175,909.6672
1669.5405,1052.5237,1013.56683
1731.2811,1148.2148,1150.6085
1689.5809,1100.6045,1060.5906
1701.5139,1207.6147,1087.7758
1685.8778,1164.4055,1052.0026
1768.4645,1234.617,1213.24
1679.2053,1003.29865,1036.3931
1740.44,1155.3253,1167.9567
1751.9869,1299.7816,1188.1443
1706.0238,1129.9686,1097.81
1729.0005,1210.0365,1146.1216
1778.3613,1367.0505,1225.9772
1738.1011,1229.7532,1163.6324
1723.9049,1236.5104,1135.8755
1624.5883,915.4369,907.993
1582.9734,837.83014,818.09296
1670.6848,1076.9972,1016.27856
1758.6421,1536.4896,1198.8359
1720.5144,1214.2733,1128.8973
1745.6865,1275.6595,1177.3754
1757.9642,1322.2428,1197.7802
1766.2611,1405.1326,1210.1572
1736.9393,1227.3757,1161.4572
1766.9253,1413.4878,1211.0956
1751.023,1243.1118,1186.5361
1749.0918,1272.3596,1183.2716
1765.617,1387.4022,1209.2394
1780.3926,1405.6934,1228.3596
1770.1271,1411.9808,1215.5078
1761.7393,1381.6646,1203.5596
1759.9958,1350.5494,1200.9207
1781.1234,1577.9078,1229.1968
1734.3528,1187.3159,1156.5488
1741.0491,1198.6572,1169.0703
1653.6204,961.74335,975.77405
1726.2653,1201.2876,1140.6588
1720.9562,1240.273,1129.8135
1600.9176,990.3668,855.5063
1720.8668,1290.3765,1129.6287
1623.0493,1016.2923,904.4877
1658.9764,1082.9626,988.48553
1540.855,768.01935,739.43207
1660.7698,1049.7433,992.74506
1750.4249,1370.1702,1185.5311
1761.776,1336.0497,1203.6146
1759.4236,1313.511,1200.0428
1753.7516,1403.6382,1191.0493
1674.1921,1054.1615,1024.5771
1733.5807,1248.2311,1155.0671
1674.4517,1070.684,1025.1901
1662.9584,981.1319,997.9441
1565.014,769.98975,782.96454
1648.5587,905.1189,963.7923
1653.5363,997.29694,975.5748
1529.4459,696.96185,720.289
1414.734,567.7005,560.4159
1435.3936,578.6265,586.65393
1565.8354,763.2491,784.5194
1318.4144,459.3671,443.17502
1339.511,465.16724,467.96567
1284.6432,397.66397,405.29413
1507.5486,709.9647,685.8137
1571.2098,771.0675,794.8148
1624.8202,861.0837,908.5224
1682.4749,982.7186,1044.0609
1602.4656,946.99915,858.8362
1520.465,698.3074,705.80835
1587.1998,790.75275,826.70197
1500.0413,657.4825,674.6017
1492.0393,662.43365,662.9476
1458.321,597.4098,616.51904
1366.1998,498.26752,500.20407
1319.6918,435.56564,444.65457
1337.5482,462.18164,465.62958
1288.4379,406.88763,409.42255
1245.7141,356.10336,364.97495
1257.7848,377.7962,377.08023
1243.0404,359.33698,362.3397
1203.2755,313.7668,324.84613
1147.371,279.98245,274.943
1308.0243,405.60928,431.25946
1377.0642,511.68164,513.53033
1337.2393,465.51996,465.26224
1565.396,781.1977,783.68695
1343.0333,473.3078,472.17154
1345.5116,478.2355,475.14056
1216.0634,325.4449,336.59744
1281.2616,397.82028,401.6443
1425.4535,577.0048,573.9692
1161.6283,286.51022,287.6248
1197.033,315.3328,319.18857
1239.489,349.41806,358.8647
1234.4623,348.73666,353.99326
1411.5385,544.1491,556.39685
1376.2838,505.09622,512.5697
1334.994,450.1887,462.5979
1210.7964,325.17416,331.7283
1352.4982,446.50052,483.5523
1495.6703,671.1649,668.1998
1418.8615,544.95496,565.621
1403.3215,546.42267,546.1007
1316.3994,416.22916,440.8479
1398.102,518.3279,539.58734
1358.3668,464.77548,490.66144
1457.0562,590.5683,614.8436
1468.4911,610.34424,630.13995
1552.5154,726.1899,759.9184
1504.248,658.7592,680.8495
1302.9425,411.38638,425.512
1372.9193,483.80716,508.4348
1456.7035,589.17474,614.377
1368.9556,482.5112,503.5749
1279.9335,383.6251,400.2183
1264.4199,368.1654,383.88483
1247.9612,350.09363,367.20224
1340.619,437.5685,469.2866
1433.1771,559.58655,583.81445
1363.16,478.4265,496.49377
1255.8851,367.33566,375.15192
1172.6746,293.48566,297.42468
1042.7174,182.7006,177.9337
1015.39197,165.65686,153.68298
966.44885,132.63647,119.11083
984.48615,143.04991,130.02396
1080.6174,211.04881,213.55426
1192.7341,300.18472,315.31656
1119.2128,241.83209,249.52063
961.5691,106.00674,116.61934
961.2258,80.31126,116.45194
961.21326,58.18983,116.44584
962.2245,52.836937,116.94166
967.1359,94.52244,119.478485
969.2309,72.03566,120.62415
1000.5125,129.68756,141.6393
968.03046,85.55532,119.963066
961.71765,78.37028,116.691895
1009.6353,124.541725,148.90028
964.75543,86.202484,118.22224
983.1473,113.70669,129.12927
1022.33636,162.7646,159.62952
1086.1295,216.56288,218.75557
1151.2429,272.58926,278.39508
1056.3574,186.09921,190.64078
1075.5753,210.4875,208.78763
1136.4434,258.07608,265.15225
1124.8843,253.13283,254.69527
1019.9711,166.94373,157.58423
1035.4902,172.75635,171.32431
1160.9921,280.40338,287.06015
1198.572,317.5976,320.5793
1377.5618,496.99133,514.14276
1415.0685,553.62164,560.8373
1372.2655,494.32632,507.63217
1513.3176,682.5355,694.629
1514.9647,672.5313,697.17926
1474.9326,630.9317,638.9209
1418.4333,551.0735,565.0802
1529.7086,701.618,720.7201
1581.3142,787.7743,814.7482
1542.2252,725.60724,741.78986
1606.6917,820.032,868.00525
1634.6409,867.81525,931.1496
1530.1991,712.53033,721.52625
1340.1992,457.55838,468.78592
1430.2383,565.64856,580.0593
1406.4172,534.9597,549.9734
1458.5247,602.01263,616.7891
1443.522,585.02167,597.1311
1374.159,494.6795,509.95737
1529.8486,704.4233,720.95026
1574.1477,772.3026,800.53314
1599.8353,810.40015,853.1874
1622.664,844.72174,903.6117
