PitchAngle,Power,PredictedPower
0.9752778,1589.6691,1695.9877
2.8917754,1821.7593,1923.2753
3.7029972,1888.044,1964.2664
0.3249838,1494.7086,1621.9756
0.59890634,1547.9979,1648.6475
1.2930593,1766.4143,1741.206
2.0904176,1812.882,1849.4402
2.9952812,1960.6931,1930.006
3.5337992,1820.4442,1957.526
3.42474,1877.4309,1952.7882
2.0864348,1876.5708,1848.9713
1.187449,1652.029,1725.9309
3.541342,1971.4753,1957.8414
3.859797,1959.8037,1969.9828
3.0624442,1893.7699,1934.0857
3.0022585,1892.579,1930.44
2.4315798,1837.2687,1885.8718
0.10649711,1483.0626,1606.9583
1.3325535,1576.2433,1746.9385
0.239994,1582.8606,1615.4215
0.118494816,1499.1439,1607.6243
0.003999999,1527.0178,1602.0499
0,1468.4279,1601.887
0.009473671,1475.004,1602.2766
0.16890466,1508.2274,1610.6292
0.0005,1468.869,1601.9073
0.023999864,1643.7661,1602.8967
1.1373181,1877.0308,1718.739
0.9128481,1891.943,1687.5078
0.2919633,1773.6165,1619.325
1.5462291,1899.947,1777.7587
1.4936985,1941.6118,1770.2438
1.9537449,2015.5051,1832.8105
1.2978101,1908.6293,1741.8954
0.18748283,1693.937,1611.8196
0.48696256,1721.8978,1636.7919
0.7059299,1878.346,1661.0612
0.6519663,1851.3171,1654.6787
0.44198206,1772.1165,1632.3867
0.33946222,1714.932,1623.1788
0.94275063,1843.6764,1691.5457
0.3264683,1735.0121,1622.0978
0.4534795,1806.4779,1633.4922
0.36099547,1829.6262,1625.0135
1.4764216,1964.6849,1767.7606
0.44499755,1800.8708,1632.6753
0.101497635,1668.2446,1606.6862
0.39597645,1742.8817,1628.1079
0.5499842,1887.8823,1643.3156
0.859368,1891.4841,1680.4077
3.165954,2045.7853,1939.9652
3.3160558,2032.1365,1947.6989
3.2174253,2034.475,1942.7168
0.9068353,1862.2545,1686.7015
0.737553,1860.121,1664.9099
0.49992558,1771.2725,1638.101
0.031999536,1445.623,1603.2506
0.45641154,1769.9366,1633.7765
0.46599212,1759.7595,1634.7114
0.25398955,1714.5345,1616.44
0.45647413,1809.9838,1633.7825
0.16848743,1650.144,1610.6028
0.0954985,1591.2504,1606.3644
0.106996804,1636.1825,1606.9857
0.22248223,1567.3359,1614.1816
1.6144546,1961.2922,1787.4169
1.0056826,1793.521,1700.1832
0.70689714,1838.6633,1661.1775
0.30999145,1677.422,1620.756
0.59647286,1861.5226,1648.377
0.60576767,1867.7982,1649.4132
0.50697047,1733.4808,1638.8193
0.16999573,1584.665,1610.6979
2.574616,1856.2699,1898.8987
0.3849642,1631.6592,1627.1188
0.4534311,1539.431,1633.4875
0.48521444,1324.4912,1636.6167
0.87825185,1565.4174,1682.8962
1.0416039,1600.3953,1705.1887
1.9142275,1746.8976,1827.8046
0.8221879,1579.1024,1675.572
0.45674357,1495.4918,1633.8087
0.2349771,1440.0426,1615.0625
0.30598843,1513.4816,1620.435
3.2960155,1960.2986,1946.716
1.7961475,1863.1093,1812.3668
0.54989505,1621.3978,1643.3059
1.5119543,1802.2699,1772.862
0.41498384,1665.7333,1629.8474
2.5478573,1980.2347,1896.5618
2.53908,1958.3749,1895.785
1.7225012,1816.7766,1802.4092
0.42195284,1758.1909,1630.4951
0.10949921,1598.2317,1607.123
0.39941123,1604.6117,1628.4194
0.5671874,1743.6112,1645.1646
0.024499744,1451.5404,1602.9185
0.5184658,1812.8136,1640.0029
0.22196563,1593.8589,1614.1458
1.4137517,1838.5245,1758.7137
0.43492484,1557.8363,1631.7152
0.2519822,1552.1425,1616.2925
0.21096064,1465.382,1613.3868
1.1442065,1700.883,1719.7242
0.6124399,1707.0043,1650.1617
1.3753077,1903.0549,1753.1431
0.6718624,1800.0691,1657.0038
0.22799337,1767.7977,1614.5677
0.25249097,1681.3062,1616.3298
0.27898312,1620.4102,1618.3192
1.1153629,1947.964,1715.6074
0.9702022,1525.8964,1695.2913
0,1460.873,1601.887
0,1571.5913,1601.887
0,1584.5188,1601.887
0.3994806,1843.4971,1628.4258
0.55148363,1836.7772,1643.4755
0.3134999,1879.7219,1621.039
0.061999347,1797.0365,1604.6545
0.5179974,1929.4003,1639.9543
2.912006,2047.8848,1924.6346
4.901097,2058.0842,2001.4823
3.1680202,2055.7068,1940.0774
1.5379846,2028.6407,1776.5833
2.346006,2047.8398,1877.4425
0.33348486,1878.0739,1622.6791
0.04649963,1761.652,1603.9138
0,1504.2423,1601.887
0.15578823,1782.7242,1609.8153
0.01199997,1689.2163,1602.3821
0.085499614,1738.7805,1605.8384
0.06499957,1730.2819,1604.8014
0.08649905,1709.4083,1605.8903
0.6814524,1807.2098,1658.1362
0.5469869,1837.6324,1642.9962
0.16899924,1825.5048,1610.6351
0.43698835,1862.3794,1631.9111
0.3405542,1798.7344,1623.2706
0.033333067,1727.9314,1603.3103
0.5984983,1915.5278,1648.6019
0.027999619,1665.3118,1603.0726
0.1609906,1529.7133,1610.1355
0.6428854,1902.6857,1653.6289
0.16448511,1702.4463,1610.3524
0.015499935,1613.2816,1602.53
0.25549966,1810.7413,1616.5515
0.12249944,1741.3707,1607.8508
0.33899868,1875.5176,1623.1398
0.5219999,1911.7098,1640.3694
0.11999913,1820.1229,1607.7094
0.9674803,2003.9269,1694.9183
0.46150056,1925.919,1634.2721
0.0889989,1752.169,1606.0208
0.39297828,1800.5737,1627.8375
0.6644942,1936.6024,1656.139
0.22049789,1761.9337,1614.0436
0.076499596,1516.488,1605.3765
0.05749953,1648.1764,1604.4362
0.19349961,1760.7968,1612.2144
0.024499744,1492.6785,1602.9185
0.40500063,1867.2698,1628.929
0.33049917,1911.7377,1622.431
0,1627.0948,1601.887
0,1514.7354,1601.887
0,1583.5468,1601.887
0,1620.8947,1601.887
0,1428.2885,1601.887
0,1306.47,1601.887
0,1509.7574,1601.887
0.3149945,1808.8617,1621.16
0.19649972,1850.0488,1612.4131
1.1204963,2005.4005,1716.3385
0.5304996,1997.3094,1641.2561
0.63799906,2018.7164,1653.067
0.50199795,2003.6484,1638.3118
0,1596.2662,1601.887
0,1599.2241,1601.887
0,1396.3965,1601.887
0,1241.5369,1601.887
0,1211.4059,1601.887
0,1679.5057,1601.887
0,1669.7504,1601.887
0,1559.566,1601.887
0,1607.7617,1601.887
0,1407.1729,1601.887
0,1822.4529,1601.887
0,1523.8838,1601.887
0,1545.239,1601.887
0,1462.0612,1601.887
0,1542.4855,1601.887
0.07799887,1490.873,1605.4526
0.845199,1974.1741,1678.5547
0.5756011,1860.3956,1646.0791
0.13099359,1570.0425,1608.3384
0.68249595,1929.5801,1658.26
0.32699478,1889.4098,1622.1415
0.001,1509.6406,1601.9275
0,1516.6091,1601.887
0.2783861,1663.1179,1618.2733
0.15117371,1745.3484,1609.5343
0.6588836,1816.2229,1655.4834
1.6014042,1988.7772,1785.5795
0.14157848,1636.339,1608.9592
0.18811558,1649.3904,1611.8608
1.0449067,1828.8698,1705.6515
1.0249351,1867.0499,1702.8596
0.0434995,1613.3867,1603.7743
0.4655026,1643.661,1634.6635
0.22195713,1541.3768,1614.1449
0.006999995,1558.3933,1602.1733
0.06349965,1739.8763,1604.7278
0,1455.7261,1601.887
0.034499288,1501.2327,1603.363
0.39739576,1848.2972,1628.2365
3.511605,2023.2787,1956.5894
3.8771343,2044.4104,1970.5892
3.6160088,2056.0735,1960.8849
1.1779623,2025.7281,1724.566
1.5093687,1993.5679,1772.4917
0.71741676,1928.2526,1662.4502
0.5484983,1945.8102,1643.157
0,1467.268,1601.887
0,1252.4188,1601.887
0.11866557,1695.0996,1607.6339
0.7068366,1885.713,1661.1703
0,1395.473,1601.887
0.12949733,1380.2289,1608.2521
0.61033267,1634.6748,1649.9249
2.9790745,1858.046,1928.9883
2.1105716,1742.2661,1851.7985
6.2182684,1974.5051,2032.1788
2.4822593,1635.2184,1890.6384
0.64841497,1560.3855,1654.2673
1.267895,1640.4177,1737.5565
0.91627717,1583.9458,1687.9686
1.371215,1497.7722,1752.5494
1.0840049,1665.8059,1711.157
0,1301.8875,1601.887
0.0334999,1620.7916,1603.3177
0.046998195,1587.3513,1603.9373
0,1364.2367,1601.887
0.13799867,1403.976,1608.7476
0.34393793,1381.8994,1623.5558
0.644227,1697.4178,1653.7838
0.9643779,1792.6423,1694.4935
1.3417987,1799.8792,1748.2808
1.7347862,1815.9897,1804.0864
3.4216127,1983.1687,1952.6471
1.1693165,1893.3942,1723.3236
1.5235876,1668.6187,1774.527
0.18999611,1634.6935,1611.984
0.88086164,1715.2075,1683.2418
0.57418835,1579.8479,1645.9252
1.3753767,1618.0184,1753.1532
5.8335657,2043.4175,2024.5721
4.5450463,2004.3507,1991.4968
1.9154875,1879.9667,1827.9656
4.763002,1956.4707,1997.6776
6.0217543,2037.6008,2028.4828
1.7513317,1818.8463,1806.335
1.5467651,1757.1842,1777.8351
5.27138,1936.2306,2011.2512
6.191771,1966.2333,2031.7063
3.2344372,1811.4957,1943.6028
3.7825322,1932.2366,1967.2213
4.4840136,1963.4019,1989.7245
7.4531116,2031.7848,2040.1544
7.6661696,2051.82,2037.6067
7.60372,2040.2109,2038.5012
6.7001424,2035.5927,2039.0284
7.539073,2038.9507,2039.2972
8.892046,2055.5186,1996.1476
4.747359,2005.2,1997.2415
3.2863193,2000.6046,1946.2354
0.06549958,1478.8632,1604.826
6.6755123,2056.5295,2038.7712
5.3098817,2030.3091,2012.2274
2.2745287,1912.6329,1870.0344
3.3763623,1980.4471,1950.5713
1.7187519,1884.1609,1801.8962
3.3100033,1939.2738,1947.4036
4.0210495,1999.6223,1975.4581
5.3406925,2031.9358,2013.0028
6.077625,2029.3909,2029.577
6.889153,2052.5698,2040.5984
5.023574,2027.8857,2004.7858
3.7299643,1985.2079,1965.282
2.0916843,1793.2665,1849.5894
1.6921905,1698.6342,1798.246
0.8930311,1686.8025,1684.8583
0.6907249,1598.5188,1659.2384
2.5108132,1881.8608,1893.2509
7.209005,2040.1896,2041.3927
4.939833,1974.2273,2002.5345
2.2885528,1809.7297,1871.5143
4.465284,1993.2173,1989.1768
5.098353,2045.3073,2006.7686
5.708683,2030.1901,2021.806
7.038542,2053.7295,2041.284
5.226468,1954.6438,2010.1024
3.67662,1977.4028,1963.2584
6.9269276,2035.1617,2040.8208
5.1650457,2015.1318,2008.5143
6.550019,2035.8668,2037.2902
6.5897503,2035.0004,2037.7891
4.9492903,2015.0287,2002.7904
7.004321,2009.9803,2041.1733
7.041628,2022.8022,2041.2925
5.8868084,2025.2249,2025.7117
1.7688181,1766.5232,1808.699
3.1212718,1944.9683,1937.4856
2.022293,1905.2242,1841.2876
3.0028892,1939.3485,1930.4791
1.8365092,1838.5342,1817.7208
2.915487,1888.4457,1924.8665
1.4258425,1818.158,1760.4631
1.5269868,1770.5726,1775.0128
1.5202211,1825.5698,1774.0454
0.54075885,1618.4185,1642.3358
1.7292477,1841.9775,1803.3309
1.972462,1835.063,1835.1515
1.3176366,1802.716,1744.7732
1.5152291,1858.3613,1773.331
3.3667,1968.7131,1950.1195
4.4202857,1998.8466,1987.8522
3.9708402,2007.3666,1973.7906
3.41573,1988.4896,1952.381
4.2975326,1958.759,1984.1757
7.4242105,1999.2163,2040.3922
5.9734583,1980.7881,2027.5112
8.119103,2047.3384,2027.3579
7.826522,2040.6276,2034.736
8.34556,2064.8032,2019.8157
4.62422,2013.2568,1993.768
3.7651837,1981.9304,1966.5869
4.847108,2000.1797,2000.005
5.196698,1965.1075,2009.3353
3.2886267,1863.049,1946.35
3.1400404,1863.686,1938.5376
4.3813405,1966.1794,1986.6962
5.1348596,2024.8147,2007.7269
5.781197,2004.6733,2023.4276
5.333246,1999.068,2012.8159
6.343876,2046.8887,2034.2982
6.537716,2047.315,2037.1304
2.9918084,1959.5258,1929.7888
3.6768456,1973.5422,1963.2672
2.2964737,1670.4679,1872.3442
0.76373655,1669.058,1668.154
0.71724844,1583.1963,1662.4298
1.0778447,1534.8218,1710.2864
1.4331979,1694.4337,1761.5262
1.2056482,1657.2924,1728.5532
1.6836995,1847.1273,1797.0735
3.18106,1984.5079,1940.7839
2.9388592,1950.6227,1926.4058
2.8678484,1950.2449,1921.6389
3.1500785,1957.0709,1939.094
1.6827713,1744.0171,1796.9451
1.4586333,1867.1359,1765.1981
1.7485981,1739.6635,1805.9642
2.8169718,1963.8569,1918.0547
0.9223099,1817.9344,1688.7806
0.5998294,1749.9031,1648.7502
0.61583024,1584.6635,1650.5438
0.637425,1664.5013,1653.001
0.27261233,1565.5632,1617.8326
0.18599658,1644.6908,1611.7227
0,1370.2667,1601.887
0,1387.9827,1601.887
0.5304032,1508.111,1641.246
0.28344306,1385.2991,1618.6625
1.3338863,1718.3872,1747.1321
3.4767337,1906.0284,1955.0898
1.6298922,1603.3179,1789.5836
1.3951733,1744.813,1756.0232
2.5066495,1863.3829,1892.8733
2.8671176,1958.7852,1921.5885
3.931991,2004.8531,1972.478
6.4823036,2047.1287,2036.3795
6.8975515,2024.5464,2040.6504
4.060959,1997.5763,1976.7626
3.9649172,2026.8021,1973.592
7.1477323,2047.2241,2041.4409
7.447963,2054.5342,2040.199
4.749779,1987.8115,1997.309
5.094134,2015.0836,2006.6575
9.08435,2037.3091,1986.5177
2.476856,1932.1184,1890.1382
5.1617446,1942.3219,2008.4285
6.7867227,2016.7535,2039.8387
6.605505,2023.5327,2037.9795
5.824218,1979.0264,2024.3696
4.575119,1990.2455,1992.3632
3.6267443,1939.6287,1961.3115
6.735741,2046.8756,2039.3795
5.3851786,2020.42,2014.1125
4.4235253,1960.7438,1987.9479
3.4927886,1919.6836,1955.7843
4.2447963,1934.9944,1982.5641
1.7605472,1789.7799,1807.5826
0.5499213,1654.6481,1643.3088
0.16295564,1436.737,1610.2573
0.057498522,1492.4005,1604.4362
0.3933019,1578.8186,1627.8666
0.7689591,1620.7191,1668.807
1.4527107,1753.8053,1764.3441
0.72736955,1783.1288,1663.662
0.74473804,1741.5122,1665.7952
0.94122076,1767.269,1691.3379
0.19949816,1606.9507,1612.6128
0.7178263,1699.1448,1662.4999
0.0324999,1621.8838,1603.2728
0.22245951,1553.8087,1614.1799
0.612981,1587.3279,1650.2227
1.1472632,1753.3604,1720.1615
1.1654054,1679.6783,1722.762
2.2258177,1824.6062,1864.7959
3.4020774,2000.7032,1951.759
1.7215016,1810.7584,1802.2725
0.8009511,1703.0609,1672.8499
2.3598428,1934.4192,1878.8379
1.5651146,1804.5459,1780.4446
2.2119837,1931.004,1863.2802
2.2206814,1914.5927,1864.2345
1.8415624,2000.1825,1818.3856
3.4429283,2007.0387,1953.6027
2.9738026,1996.3695,1928.6544
3.348062,1993.6879,1949.239
1.3840004,1775.9608,1754.4037
1.7707185,1914.2422,1808.9551
1.7425308,1782.0681,1805.1401
0.7074291,1693.0139,1661.2417
0.506371,1651.6704,1638.7582
0.7801244,1778.9143,1670.2098
0,1495.7837,1601.887
1.3196698,1886.0955,1745.0682
1.049007,1757.2925,1706.2263
0.6923465,1736.8474,1659.432
0.33098784,1704.9235,1622.4716
0.1204977,1562.1003,1607.7373
0.13949567,1573.1311,1608.8359
0.59638524,1635.3368,1648.3673
0.6659538,1532.5586,1656.3098
0.43198308,1750.7977,1631.4371
0.30746403,1557.8512,1620.5529
2.541496,1919.6708,1895.9994
0.21399587,1591.045,1613.5946
0.60541576,1700.8943,1649.3737
0.31594774,1623.248,1621.2373
1.1182439,1836.4224,1716.0177
0.5558581,1631.433,1643.9436
1.0465739,1672.1475,1705.8853
1.4673523,1826.0898,1766.4546
1.0335907,1763.724,1704.0677
1.2466658,1803.0281,1734.4812
0.9072259,1703.437,1686.7542
0.44288272,1651.3177,1632.4728
0.97290164,1779.8528,1695.6615
1.5592713,1890.0342,1779.6145
1.8485521,1884.8611,1819.3033
1.8331907,1863.1844,1817.2833
2.0683928,1904.6965,1846.835
1.5486879,1787.5577,1778.1088
1.6067371,1745.9735,1786.3312
1.6775489,1729.91,1796.2225
2.396019,1699.4137,1882.427
2.4176512,1784.2963,1884.5323
2.8489509,1954.7367,1920.3245
2.680523,1872.0177,1907.7069
4.5777407,1995.7457,1992.4384
4.058349,1825.7635,1976.6777
2.3968756,1759.036,1882.511
2.3916764,1943.3895,1882.0007
4.922248,1992.3204,2002.058
6.4140587,2037.587,2035.3889
7.0241947,2061.8035,2041.2412
6.876176,2031.8595,2040.5144
4.679074,1973.9135,1995.324
2.2852464,1882.6622,1871.1665
3.453935,1953.7502,1954.0903
4.672011,2056.6448,1995.124
2.5284188,1955.1726,1894.8353
1.2626296,1795.2683,1736.7936
2.607388,1962.7125,1901.699
1.2262931,1769.3605,1731.5344
1.5484188,1895.84,1778.0706
1.4202317,1593.9607,1759.6515
0.6937179,1661.8646,1659.5958
2.6793013,1895.7733,1907.6094
3.1928425,1943.8154,1941.416
1.0831686,1663.7112,1711.039
0.34092104,1599.3324,1623.3014
2.1533494,1786.8673,1856.7207
1.3256707,1823.1206,1745.9393
1.4105746,1674.0819,1758.2539
0.6641147,1661.2421,1656.0944
0.5878207,1524.3154,1647.4194
0.6972809,1586.8611,1660.0221
0.43594766,1596.2341,1631.8125
0.24544343,1609.0262,1615.8152
0.2784636,1545.2327,1618.2792
0.49691728,1774.1879,1637.7958
0.71749157,1921.9634,1662.4591
0.19298662,1680.8628,1612.1805
0.48193234,1776.6416,1636.2887
0.34295067,1735.1545,1623.4722
0.053499427,1444.4119,1604.2443
0.061499085,1504.9503,1604.6299
0.05999934,1631.5653,1604.5571
0.6528903,1790.3998,1654.786
0.26198384,1667.3381,1617.0328
0.037999045,1621.2676,1603.5219
0.005263156,1442.2333,1602.1017
0.09148867,1412.4965,1606.1517
0.15549277,1733.3251,1609.7974
0.86713874,1631.1694,1681.429
0.029999532,1413.4579,1603.1613
0.088997245,1455.2468,1606.0209
0.11848607,1440.5133,1607.6239
0.24629597,1625.2876,1615.8773
0.07999335,1676.1041,1605.5543
0.0005,1459.7404,1601.9073
0.03499987,1444.0486,1603.3855
1.0454437,1926.685,1705.7267
0.28248173,1625.6522,1618.5883
0.3279875,1733.1437,1622.2231
0.46272647,1478.0192,1634.3916
0.28308368,1466.308,1618.6346
0.028499909,1504.2322,1603.0946
0.4369789,1667.0815,1631.9104
0.28249288,1677.2737,1618.589
1.325556,1803.3529,1745.9226
0.8755791,1651.081,1682.5426
0.049499553,1484.5405,1604.0548
0.024499746,1412.767,1602.9185
0.6224969,1947.4705,1651.2979
0.25799063,1861.458,1616.7358
0.2674989,1905.6068,1617.4462
0.16499947,1881.093,1610.3845
0.14799944,1816.9789,1609.3429
0.11646679,1673.44,1607.5105
0.02699966,1602.5513,1603.0283
0.002857143,1350.9552,1602.003
0.18999378,1568.7695,1611.9838
0.27099276,1631.5403,1617.7097
0.7058563,1818.31,1661.0521
0.38093925,1609.1991,1626.7607
0.6293376,1731.009,1652.076
0.8602303,1741.2246,1680.521
3.0782642,2012.1785,1935.0156
1.9371028,1948.8113,1830.7126
0.69215554,1800.9493,1659.4092
2.3698347,1971.878,1879.8376
4.636526,2043.1229,1994.118
4.589987,2031.5474,1992.7897
5.6093826,2056.091,2019.5203
4.8179817,2050.1812,1999.2026
4.146006,2052.297,1979.4854
3.0113974,2043.4094,1931.0048
2.1327205,1923.9011,1854.3613
2.4789023,1962.6312,1890.328
4.5800457,2036.5845,1992.5046
3.278074,1976.5908,1945.8239
2.3952606,1905.705,1882.3525
1.5609891,1885.9717,1779.8586
1.8858365,1932.1592,1824.1566
1.5943911,1848.5645,1784.5901
1.4808879,1836.0419,1768.4028
1.1315808,1803.2648,1717.9196
0.78090036,1631.3643,1670.3076
1.2849624,1717.7012,1740.0314
1.1583587,1671.3638,1721.7512
1.4028925,1672.379,1757.1415
2.0097215,1876.2943,1839.753
3.0497015,1944.8573,1933.3284
3.1078873,2002.6837,1936.726
1.7719657,1838.7925,1809.1229
1.8596724,1839.884,1820.7582
1.8779858,1761.3245,1823.1406
3.5576596,1885.2664,1958.5187
1.1456287,1646.2358,1719.9276
1.6603283,1626.2108,1793.8326
1.9812346,1867.2329,1836.2421
2.5886471,1894.8412,1900.1061
1.4433993,1844.3646,1763.0001
2.0703828,1961.5585,1847.0714
2.779165,1855.087,1915.2969
4.4835205,2030.7775,1989.7101
5.78474,2000.9194,2023.5056
5.6016655,2028.3766,2019.3397
4.043208,1979.1709,1976.1846
4.455723,2003.5385,1988.896
8.889918,2006.8251,1996.2515
8.109447,2040.9109,2027.6449
9.1948185,2049.7825,1980.8147
8.691343,2052.831,2005.5974
7.2581835,2029.8705,2041.2802
7.50889,2037.7124,2039.6241
7.197656,2042.4944,2041.4092
8.444204,1999.2734,2016.0684
7.8152747,2030.2958,2034.9645
6.729218,1993.0438,2039.3169
7.4298773,1965.816,2040.3474
6.8637652,1998.957,2040.431
5.022248,2006.9291,2004.7504
4.676213,1972.5883,1995.243
6.199761,2041.2395,2031.8499
5.698445,1973.7993,2021.5737
3.5213833,1903.4081,1957.0037
3.0418735,1857.1791,1932.8591
5.213133,1967.6605,2009.7593
3.1653287,1942.4031,1939.931
2.1795244,1911.0835,1859.6758
1.4681532,1715.3044,1766.5702
0.8563263,1440.8676,1680.0089
3.0595691,1972.418,1933.9156
1.0657115,1756.0077,1708.5748
3.4014316,1962.4388,1951.7294
4.930897,2000.7621,2002.2926
3.6947548,1980.8085,1963.9528
6.5176077,2034.2417,2036.8636
4.380946,1990.6643,1986.6844
7.299384,2041.1483,2041.134
7.2041626,2065.6306,2041.4
6.4046373,1983.7278,2035.2466
4.0639677,1992.9031,1976.8601
2.400237,1976.5758,1882.84
6.295134,2029.3572,2033.5002
5.45197,2015.9031,2015.7571
2.8335443,1924.1973,1919.238
3.8571298,1991.2048,1969.8892
7.6550684,2024.8937,2037.7748
3.8352294,1863.0831,1969.1156
6.076047,2020.5396,2029.5465
4.0769463,1918.8417,1977.2802
5.389655,1993.7772,2014.2235
1.8186741,1863.1688,1815.3645
4.255125,2006.7236,1982.8815
4.77102,1827.1683,1997.9009
0.6157575,1745.3354,1650.5355
1.6348315,1893.9288,1790.2753
1.7976993,1869.2073,1812.5741
0.9851036,1763.9067,1697.3392
0.647307,1747.8083,1654.1392
0.48231643,1538.5662,1636.327
0.11849886,1530.4447,1607.6245
0.09399765,1568.8143,1606.2845
1.056649,1816.1289,1707.2994
4.0085773,1985.2281,1975.0469
1.9417636,1794.5076,1831.3016
2.706642,1826.1145,1909.7732
3.0164945,1900.9309,1931.3181
2.4461603,1833.4374,1887.2604
2.8654237,1981.4385,1921.4716
2.2455633,1941.1246,1866.938
1.4520705,1900.6492,1764.2517
2.0413804,1850.4635,1843.5997
1.2925185,1822.4866,1741.1279
1.0085396,1815.1499,1700.5796
1.5101781,1700.802,1772.6077
2.0334806,1811.1057,1842.6454
3.785598,1941.0409,1967.3328
0.8513258,1694.1765,1679.3544
2.2094278,1847.3202,1862.9988
3.9612482,1979.5641,1973.4684
1.8468966,1826.877,1819.086
3.1938066,1958.5963,1941.4677
2.1988895,1817.8923,1861.8344
0.7533432,1671.2874,1666.8604
1.0412452,1647.3665,1705.1383
0.20398633,1580.9276,1612.9141
0.21295683,1485.1077,1613.5234
0.83564085,1622.2413,1677.3116
1.2148038,1801.6105,1729.8746
0.25596964,1389.4259,1616.586
0.33141917,1459.9393,1622.5076
0.024499746,1527.9053,1602.9185
0.65028995,1793.9913,1654.4844
0.6356893,1712.3477,1652.8019
0.31519985,1503.2435,1621.1766
0.49785176,1525.454,1637.8904
0.1949937,1611.1998,1612.3134
0.42489123,1660.1475,1630.77
0.51841015,1822.1691,1639.997
0.7014182,1832.0682,1660.5184
1.0544361,1803.0029,1706.9885
0.81241244,1792.6721,1674.3153
0.13649872,1640.5516,1608.6595
0.43049368,1835.7118,1631.2965
0.06299942,1754.3997,1604.7032
0.25449765,1791.1431,1616.4775
1.0294152,1915.1036,1703.4849
0.31698048,1720.0598,1621.3213
0.09999916,1587.6058,1606.6053
0.014499946,1567.4362,1602.4877
0.0005,1450.2439,1601.9073
0.13349941,1713.5262,1608.484
0.10749572,1574.0403,1607.013
0.0564993,1601.9297,1604.3878
0.19199784,1791.2737,1612.1155
0.54641235,1723.436,1642.9352
0.070499524,1575.96,1605.0742
0.013999981,1552.4711,1602.4667
1.0609639,1889.6792,1707.9064
0.7239477,1843.6028,1663.2446
0.109998785,1753.2472,1607.1508
0.042104974,1623.7448,1603.71
0.029499752,1445.0468,1603.1392
0.10799943,1595.1041,1607.0406
0.6559527,1758.3381,1655.142
0.7454427,1721.972,1665.882
1.0842427,1769.6346,1711.1908
1.9568038,1895.4382,1833.1943
3.137236,1994.255,1938.3815
3.0370483,1981.7858,1932.5687
5.181982,2051.9758,2008.9542
4.5990534,2034.4775,1993.0492
5.131495,2043.3113,2007.6389
3.784443,2054.4329,1967.2908
2.5364301,2003.6586,1895.5499
2.6643643,2028.2924,1906.408
2.8219767,2033.3368,1918.4137
2.8538918,2030.6313,1920.67
2.2465186,2022.1669,1867.0406
0.44542354,1692.6101,1632.7162
0.1534882,1634.4117,1609.6752
0.22480226,1579.9875,1614.3439
0.0005,1459.7019,1601.9073
1.0872172,1597.7755,1711.6116
0.9465023,1521.0321,1692.0553
0.98940235,1705.0328,1697.9316
1.1394385,1846.6204,1719.0421
0.9321438,1671.1482,1690.1082
1.2176647,1634.6342,1730.2877
0.46695176,1504.5348,1634.8058
1.646068,1737.5299,1791.8457
0.2859834,1467.2759,1618.8591
1.2083198,1735.6459,1728.9387
1.1154343,1765.9949,1715.6176
0.96284765,1797.0001,1694.2843
0.83594835,1808.5822,1677.3517
0.7309799,1680.7582,1664.1035
0.15999681,1540.846,1610.074
0.255952,1525.4076,1616.5847
0.12399797,1453.1229,1607.936
0.13498498,1377.9113,1608.571
0.9826893,1664.2748,1697.0068
0.46698433,1761.8734,1634.8088
0.44994113,1768.9016,1633.1505
0.31944516,1539.9299,1621.5217
0.5277906,1550.7686,1640.9725
0.2529882,1519.8407,1616.3666
0,1477.2957,1601.887
0.24697396,1528.5651,1615.9265
0.29748106,1601.393,1619.7588
0.1469983,1658.3615,1609.2827
0.107978135,1471.0544,1607.0394
0.37188372,1674.2933,1625.9615
0.59541714,1613.5303,1648.2596
0.11298859,1525.7405,1607.3162
0,1304.7019,1601.887
1.1268393,1651.026,1717.2428
0.4642895,1535.4647,1634.5447
0.7689036,1696.7156,1668.8003
1.8963509,1788.8425,1825.5125
0.6187798,1457.3591,1650.877
0,1509.4368,1601.887
0.02749964,1463.7194,1603.0504
0,1589.7715,1601.887
1.0957246,1513.8513,1712.8169
3.5868685,1945.5269,1959.7137
2.362058,1865.8639,1879.06
0.048999526,1541.539,1604.0314
0.12198695,1738.6604,1607.8218
0.38699335,1769.711,1627.3
0.52494913,1832.399,1640.6761
0.10849729,1647.152,1607.0681
0,1505.9614,1601.887
0.020624932,1512.8845,1602.7501
0.026499676,1482.4266,1603.0061
0.0025,1484.4547,1601.9885
0.9299507,1666.9055,1689.8116
1.4578453,1688.8711,1765.0845
0.63061893,1510.0963,1652.2223
1.3442161,1713.5833,1748.6313
1.0383241,1745.8962,1704.7297
0.7135544,1426.3005,1661.9818
0.3211021,1356.8473,1621.6573
0.3483694,1452.8727,1623.9312
0.22047848,1492.2207,1614.0422
0.4683341,1602.2428,1634.9417
1.008078,1639.6116,1700.5156
1.9912376,1898.9403,1837.4801
1.6038268,1597.4672,1785.9211
0.81307566,1588.8271,1674.4003
0.5124109,1586.7368,1639.3778
2.7587256,1946.1212,1913.7712
1.2091678,1865.2925,1729.0609
1.5324197,1770.1405,1775.789
0.52683896,1538.3783,1640.8732
0.36441332,1591.5508,1625.3097
0.51942617,1542.5282,1640.1024
1.063087,1681.0474,1708.2051
0.4427602,1683.494,1632.4612
1.413774,1874.2906,1758.717
1.1887482,1796.4001,1726.1178
