PitchAngle,Power,PredictedPower
1.0845,1717.6312,1710.1748
4.077,2009.8176,1977.4143
2.9405,1970.7928,1926.1559
4.0485,2025.0265,1976.5066
4.9805,2019.6731,2002.4095
3.3695,1996.3881,1950.2887
6.032,2029.5872,2025.6663
6.658,2050.6147,2035.2377
6.302,2045.0591,2030.3921
6.084,2041.7998,2026.6318
6.2,2067.546,2028.6946
6.103,2033.3455,2026.9788
6.1395,2057.0107,2027.6354
6.2911763,2018.9908,2030.2175
4.809,1996.7156,1998.0792
3.7345,1971.0181,1965.6621
4.8849998,2037.4131,2000.0165
5.964,1996.0892,2024.3685
7.289,2035.5441,2037.739
5.8645,1977.5618,2022.4045
6.7515,1983.1003,2036.1686
5.6089997,1972.3033,2017.0541
6.9875,1989.0151,2037.724
4.7975,1980.4552,1997.7832
4.1115,1913.947,1978.4995
7.487,2018.8872,2036.3398
6.7045,2041.7096,2035.7211
5.683,2035.0485,2018.6451
5.6765,2022.4432,2018.5066
4.909,2033.3113,2000.6226
2.9905,1969.1757,1929.4005
3.3235,2030.2659,1948.0626
2.5525,1999.4382,1896.2437
1.4415001,1925.5679,1761.607
0.8835,1922.7802,1682.6018
0.6505,1821.6323,1653.614
0.0075,1515.3383,1601.7188
2.659,2024.7843,1905.341
5.4155,2022.2266,2012.7527
5.0099998,2043.9932,2003.1396
6.212,2034.7139,2028.9003
4.282,2035.1855,1983.6606
4.8455,2041.0497,1999.0134
7.297,2046.2424,2037.7054
3.821579,2024.8176,1968.8451
2.4465,1744.1132,1886.4799
6.282,1975.5173,2030.0685
5.184,2002.4581,2007.3607
2.0695,1903.6818,1845.9319
3.4995,1991.4934,1956.1969
5.886,1976.4963,2022.8351
7.5695,2039.7809,2035.3965
5.614,1953.5527,2017.1625
5.2185,1989.9707,2008.1804
4.558,2011.041,1991.4497
4.21,1986.4675,1981.5192
4.043,1953.2881,1976.3302
2.9535,1959.4164,1927.0118
2.128,1860.9452,1852.8083
2.4245,1852.4845,1884.3633
2.0595,1853.3813,1844.7358
7.109,2037.1543,2038.0198
1.1995,1482.0042,1726.5864
0.8336842,1763.3722,1676.0864
0.90105265,1858.3726,1684.932
4.115,2029.4949,1978.6085
4.474,2037.8292,1989.1418
3.4145,1997.6333,1952.3958
3.678,1919.4039,1963.5109
3.1452942,2024.2684,1938.6746
4.7552943,2008.7783,1996.6914
7.8995,2038.3264,2029.3912
6.8975,2042.8903,2037.275
8.2535,2032.8823,2018.9712
7.542,2023.9802,2035.735
6.291,2022.6433,2030.2145
7.6844997,2041.1339,2033.7133
6.7205,2044.358,2035.8782
5.0715,2006.4954,2004.6481
6.697,2046.4799,2035.6459
4.98,2027.4865,2002.3972
5.0905,2020.1997,2005.1104
1.7229999,1875.1318,1801.3579
4.756,2008.797,1996.7098
4.2475,1963.9994,1982.6411
5.1655,2026.4357,2006.9188
6.0855002,2052.974,2026.6593
4.326,1999.059,1984.9447
3.6859999,1985.8763,1963.8198
4.7745,2029.3284,1997.1897
1.6965001,1816.6215,1797.7181
4.9155,2038.4828,2000.786
3.0845,1975.7296,1935.1656
1.877,1911.8453,1821.9175
0.829,1717.264,1675.4818
1.791,1875.2029,1810.5671
0.34600002,1640.8536,1623.0015
1.8379999,1864.4933,1816.8137
0.4875,1764.7081,1636.0333
0.4015,1719.8145,1627.8464
0.59749997,1754.7699,1647.6212
1.784,1700.1307,1809.6284
0.3545,1782.2202,1623.7205
0.9395,1572.5687,1690.0957
1.494,1943.5063,1769.1646
5.277,2052.209,2009.5577
6.9735,2063.0876,2037.6667
5.188,2056.6064,2007.456
1.4825,1964.862,1767.5127
0.45526317,1852.2712,1632.8706
0.89947367,1881.6698,1684.7218
1.5265,1950.0822,1773.8188
2.2195,2017.087,1863.1423
0.8895,1845.5565,1683.3961
0,1483.5701,1601.4178
0.0105,1574.1672,1601.8411
0.053,1579.2699,1603.7065
0.26049998,1748.3813,1616.2502
0,1530.2579,1601.4178
0.93799996,1941.225,1689.8925
1.096,1951.1423,1711.8005
0.251,1836.5477,1615.555
0.1995,1806.9073,1611.9846
0.0005,1602.4023,1601.4376
0,1510.6912,1601.4178
0,1636.8318,1601.4178
0,1615.1266,1601.4178
0.0215,1409.0322,1602.3007
0.4935,1841.1293,1636.6343
0.8535,1938.6976,1678.6599
0,1681.2603,1601.4178
0,1328.808,1601.4178
0.052500002,1610.8524,1603.6831
0.35549998,1816.1466,1623.8055
0.047000002,1616.7726,1603.4283
0.08,1633.0304,1605.0184
3.0735,2027.6105,1934.5128
3.3475,2006.4036,1949.2334
4.081,2060.8826,1977.541
1.7745,1957.6882,1808.3506
0.2035,1701.7938,1612.2499
0.2625,1648.6741,1616.398
0.80300003,1877.8347,1672.1512
0.0585,1548.5059,1603.9658
0.163,1696.4873,1609.6589
0.871,1822.6268,1680.9528
2.0542104,1968.0547,1844.101
1.2945,1944.1007,1740.3163
2.7595,1979.0156,1913.2927
1.654,1948.4244,1791.8273
1.6145,1898.9376,1786.2976
3.9424999,2034.7604,1973.0302
3.427,2014.4722,1952.969
5.5405,2047.8799,2015.5541
5.9355,2043.4814,2023.8137
5.9685,2061.6926,2024.4557
2.3985,1991.208,1881.8217
4.5795,2043.8107,1992.0328
7.968,2040.8751,2027.6912
0.243,1643.1472,1614.9789
0.445,1839.7026,1631.887
1.4275,1967.1936,1759.5854
3.365,2018.8424,1950.0742
3.964,2013.1293,1973.7489
4.2335,2048.5793,1982.2239
2.8335,1976.9547,1918.7709
1.4295,1786.5776,1759.8745
1.6335,1822.207,1788.9636
2.2255,1928.9468,1863.8016
2.8126316,1991.8745,1917.2576
5.2475,2059.06,2008.8651
3.1585,1983.6996,1939.415
0.7575,1794.466,1666.435
0.013,1433.929,1601.944
0.0685,1394.0768,1604.4478
2.3555,1999.521,1877.5226
1.6850001,1902.0983,1796.1305
3.6125,2024.2556,1960.9235
3.3055,2031.9353,1947.1708
5.3375,2023.7866,2010.9648
7.636,2056.0142,2034.476
6.1636844,2027.4629,2028.0632
3.9635,2026.0739,1973.7322
1.697,1928.5343,1797.7871
3.1495,2028.2314,1938.9113
3.761,2010.0929,1966.6472
3.3645,1987.5352,1950.0505
4.9025,2041.5559,2000.4585
3.176,2031.2347,1940.3848
5.3885,2059.2415,2012.1373
0.853,1527.8123,1678.5946
1.8045,1877.3386,1812.3718
0.5605,1760.3464,1643.5912
0.166,1697.6514,1609.8436
0.41099998,1762.3984,1628.711
1.872,1945.9099,1821.2675
1.27,1893.3956,1736.7672
0.1365,1566.3318,1608.0786
0,1372.3102,1601.4178
0,1380.645,1601.4178
0,1387.4545,1601.4178
0.059,1611.8737,1603.9899
0.815,1871.156,1673.6829
8.896842,2061.6562,1991.1914
6.901,2054.5725,2037.296
6.5635,2051.1426,2034.1388
7.1125,2052.7212,2038.0227
7.2425003,2059.709,2037.8981
6.478,2053.7158,2033.0201
5.483,2049.6086,2014.2754
5.0785,2049.3337,2004.8186
4.1265,2044.8495,1978.9667
5.211,2052.025,2008.0027
6.5724998,2058.168,2034.2501
7.584,2058.366,2035.2079
7.39,2063.6812,2037.1744
5.8705,2050.1646,2022.5249
4.351,2008.6849,1985.6664
3.1255,2013.1122,1937.5503
1.5085,1917.614,1771.2435
4.024,2026.2115,1975.7175
3.3635,1974.2737,1950.0024
1.312,1934.6498,1742.853
1.82,1971.989,1814.4337
0.6395,1786.2736,1652.3496
0.159,1694.0879,1609.4147
0.038,1572.5507,1603.0201
1.1265,1823.7883,1716.1313
1.3175,1895.3091,1743.6505
8.15,2039.9137,2022.4298
7.5065002,2031.3218,2036.1365
8.411,2027.7716,2013.1011
8.184,1993.5548,2021.33
8.3675,2045.1045,2014.7925
7.322,2010.4723,2037.5878
7.376,2041.8771,2037.271
4.485,1885.0892,1989.4468
2.8240001,1737.3906,1918.0851
0.137,1292.3569,1608.1075
0.24000001,1485.5228,1614.7645
0.9945,1712.5536,1697.609
0.3525,1517.5364,1623.5504
0.248,1549.7394,1615.338
0.20650001,1426.754,1612.4503
0.386,1560.6405,1626.4576
1.2255,1720.7278,1730.334
5.5345,1957.6194,2015.4214
4.89,2006.2852,2000.1431
5.4615,1993.2504,2013.7928
5.8510003,2029.2404,2022.1323
4.287,1984.3826,1983.8075
7.988,2057.1863,2027.1654
4.9055,1927.4203,2000.5343
1.8075,1788.6312,1812.7719
1.82,1799.2501,1814.4337
2.7505,1925.42,1912.605
3.5285,1996.3374,1957.4438
2.755,1720.324,1912.9496
1.5445,1766.9078,1776.3872
1.2395,1482.3408,1732.3556
0.8155,1463.9525,1673.7471
1.251,1370.637,1734.018
2.73,1757.086,1911.0208
0.648,1736.4313,1653.3258
0.4535,1557.9515,1632.7009
0.3015,1578.2952,1619.3776
1.2842106,1739.5996,1738.8254
0.546,1556.0026,1642.0476
1.493,1692.0968,1769.021
0.8785,1857.9495,1681.9409
1.8889999,1949.7925,1823.4729
0.233,1651.8604,1614.2694
0.3535,1661.7078,1623.6354
0.465,1803.3279,1633.8143
0.591,1786.3625,1646.9038
0.477,1668.0452,1634.9912
0.6445,1731.485,1652.9231
0.3335,1539.4923,1621.9597
0.295,1368.9558,1618.868
0.108500004,1462.2991,1606.509
0.3525,1611.6239,1623.5504
0.5305,1595.0583,1640.4204
0.1485,1540.1123,1608.7827
0.3395,1390.1505,1622.4575
1.238,1749.2302,1732.1389
2.109,1858.7434,1850.5975
1.091,1806.6945,1711.0931
0.828,1574.2728,1675.3527
5.8190002,2037.2092,2021.4823
5.4165,2016.7375,2012.7753
5.221,2023.2638,2008.2397
5.439,2038.733,2013.2853
8.4,2028.605,2013.5336
7.1685,2042.0372,2038.0258
7.077,2011.1691,2037.978
6.0185,2021.5969,2025.4116
6.478,2031.7795,2033.0201
8.115,2041.5266,2023.524
1.3489474,1758.0756,1748.2107
4.672,1869.3362,1994.5073
5.391,2045.9203,2012.1945
6.2135,2054.2163,2028.9259
0.998,1646.7001,1698.0919
0.79399997,1448.3964,1671.009
0.1745,1522.494,1610.373
0.3595,1820.1096,1624.1472
0.056,1549.8519,1603.8474
0.01,1429.8763,1601.8206
0.3145,1704.9785,1620.4119
0.1415,1694.3937,1608.3698
0.065,1610.2902,1604.2777
0.15349999,1660.7933,1609.0818
0.019,1499.2106,1602.1945
1.854,1904.6881,1818.9166
0.6635,1784.0055,1655.1216
0.818,1861.4121,1674.0671
0.049,1588.2109,1603.5205
0.119500004,1647.0314,1607.1134
0.2455,1683.4478,1615.1582
0.4375,1727.1841,1631.1755
1.4,1918.8154,1755.608
0.3375,1837.02,1622.2911
1.026,1811.5763,1701.9723
0.922,1919.7726,1687.7356
1.0195,1867.8806,1701.0685
0.4115,1797.3955,1628.7566
0.63850003,1817.8661,1652.2351
1.0945,1910.0219,1711.5884
1.0649999,1883.8429,1707.4275
0.1805,1718.0687,1610.7523
1.7689999,2012.8129,1807.6091
0.493,1798.3846,1636.5839
0.053000003,1556.2821,1603.7065
1.288,1788.7075,1739.3744
1.7635,1803.266,1806.8662
0.9035,1792.8658,1685.2584
1.0155,1900.1941,1700.5134
1.7804999,1899.3938,1809.158
1.303,1881.5044,1741.5483
1.0157895,1814.7694,1700.5536
1.8824999,1951.1989,1822.6313
2.4235,2023.4633,1884.2664
2.488,2021.733,1890.3878
1.9375,1966.4333,1829.683
1.034,1838.7354,1703.0867
0.826,1904.8124,1675.0952
2.4425,2022.0634,1886.0974
3.6204998,1986.4462,1961.2452
1.481,1958.2095,1767.2972
1.153,1836.9539,1719.9133
2.3695,2015.4961,1878.9354
0.958,1810.3801,1692.6068
0.88850003,1769.7745,1683.2638
0.1835,1654.758,1610.9438
0,1392.7625,1601.4178
0.0425,1420.7102,1603.223
0,1428.4496,1601.4178
0.0515,1519.3947,1603.6364
0.13149999,1586.6567,1607.7906
1.028,1726.8422,1702.2506
5.5165,1981.749,2015.0225
0,1400.0363,1601.4178
0.0265,1415.4939,1602.5148
0.4625,1753.2323,1633.5712
0.7395,1841.9343,1664.2151
0.481,1774.261,1635.3868
2.95,1943.6515,1926.7823
3.279,2016.394,1945.8358
3.6545,1977.3313,1962.5946
3.151,1956.7065,1938.9955
1.587,1817.6324,1782.4198
1.6845,1776.075,1796.0614
1.4865,1853.1385,1768.0875
2.486,1950.7582,1890.2021
4.4125,1993.9509,1987.4193
2.8335,1953.6979,1918.7709
2.818,1977.5869,1917.6492
1.931,1824.2382,1828.8579
4.172,1968.0836,1980.3672
5.2752633,2011.6747,2009.5171
7.3665,2047.3395,2037.333
8.3285,2047.1293,2016.2642
4.439,1962.9264,1988.1649
4.1695,1970.9924,1980.2909
5.191053,2020.2191,2007.5287
6.209,1958.8678,2028.849
6.239,2029.0542,2029.3572
7.4725,2051.716,2036.4833
6.6095,2033.4713,2034.6927
7.249,2044.2225,2037.8795
7.846316,2063.856,2030.6036
5.5155,2038.9866,2015.0001
6.4585,2051.9604,2032.7498
6.479,2061.246,2033.0338
7.4925,2058.3777,2036.2837
7.911,2039.559,2029.1166
6.9645,2053.2617,2037.6272
6.86,2036.6511,2037.0337
6.156,2026.6144,2027.9277
6.2075,2040.2029,2028.8235
6.108,2021.1216,2027.0693
0.155,1658.1476,1609.1719
0.251,1614.9868,1615.555
0.2635,1605.5806,1616.472
0,1337.186,1601.4178
0.022499999,1368.6997,1602.3429
0,1316.5591,1601.4178
0,1457.5352,1601.4178
0.08,1606.5212,1605.0184
0.5585,1511.8083,1643.377
0.276,1615.4324,1617.4083
0,1390.1675,1601.4178
0,1322.4269,1601.4178
5.151,1924.9825,2006.5713
3.6705,1922.6554,1963.22
4.6065,1919.6339,1992.7607
5.683,2020.5891,2018.6451
6.1940002,2053.1545,2028.5912
6.294,2045.7997,2030.2632
5.112,2003.1597,2005.6313
0.857,1697.3367,1679.117
0.717,1515.636,1661.475
1.1768421,1651.0336,1723.3297
1.899,1710.9647,1824.7634
6.3685,1984.9646,2031.4329
3.895,1928.9031,1971.4163
4.561,1899.1868,1991.5315
5.6165,1900.6359,2017.2169
4.2755,1974.2523,1983.4695
6.2165,2021.1265,2028.977
5.875,1967.0923,2022.6152
5.62,1948.9164,2017.2926
4.689,1938.2793,1994.9563
5.8375,2049.8337,2021.859
3.786,1937.2074,1967.563
6.8810525,2038.9541,2037.173
6.5515,2042.17,2033.9888
5.0435,2036.0696,2003.9636
5.456,2033.8906,2013.6692
3.6595001,1963.2898,1962.7906
2.8175,1919.9888,1917.6129
4.334,2007.9749,1985.1763
3.4695,1936.4478,1954.8807
1.9695,1721.0234,1833.7118
5.1419997,1992.7264,2006.3549
3.735625,1984.2001,1965.7041
2.8905,1956.5571,1922.7817
5.014,2033.8032,2003.2384
4.1455,1951.0553,1979.5544
5.5585,2002.4384,2015.9506
1.4215,1847.0045,1758.7184
1.2935,1745.0548,1740.1713
1.961,1662.9601,1832.6473
0.8225,1339.2642,1674.6449
3.758,1972.5546,1966.5365
1.568,1730.5043,1779.7286
2.2154999,1973.811,1862.7018
3.036,1978.9805,1932.2443
4.4075,2028.0688,1987.2777
6.1315002,2029.8945,2027.4923
7.375,2047.6521,2037.2777
8.065,2037.4845,2025.0198
8.153,2040.3027,2022.3341
6.134,2034.6526,2027.5371
7.0105,2060.0151,2037.8083
5.161,2037.7343,2006.8109
5.683,2045.6237,2018.6451
6.261,2052.965,2029.7239
5.6075,2040.3341,2017.0215
7.2385,2038.4231,2037.909
4.7775,2046.6875,1997.2671
5.8115,2040.1672,2021.3289
5.989,2020.1543,2024.8502
5.252,2026.6714,2008.9712
4.436,2037.3672,1988.0808
4.6395,2000.8447,1993.6439
1.872,1885.706,1821.2675
2.1655,1946.2952,1857.1067
2.3415,1973.597,1876.097
2.0355,1927.2166,1841.8417
1.2025,1746.9878,1727.0183
0.142,1561.4569,1608.399
0.377,1660.3569,1625.6642
0.5385,1711.5132,1641.2572
0.1275,1648.5696,1607.5629
1.054,1672.1058,1705.8833
2.07,1814.1165,1845.9916
4.5565,1935.6016,1991.409
0.038,1451.733,1603.0201
1.129,1745.3168,1716.4873
0.075,1333.1243,1604.7683
0.43850002,1387.4988,1631.27
0.162,1265.9369,1609.5975
1.1324999,1518.3389,1716.9858
0.2235,1523.2516,1613.6068
1.431,1806.5178,1760.0911
1.3255,1783.9227,1744.8107
0.3975,1664.9554,1627.4852
1.239,1853.0958,1732.2833
5.585,2033.6031,2016.5315
7.7000003,2034.3212,2033.4531
8.689,2041.5831,2001.1631
8.136,2016.9077,2022.8723
5.7455,2047.299,2019.9635
5.1894116,2018.5018,2007.4896
3.611875,2016.7576,1960.8984
3.3600001,1947.1387,1949.8351
5.522,2027.4792,2015.1447
5.4605,2015.8855,2013.7704
7.087,2016.3678,2037.9939
4.63,1970.5347,1993.3904
6.7385,2040.4495,2036.0492
6.271,1988.1108,2029.8885
5.314,1996.2344,2010.4204
4.5705,2012.9446,1991.7892
4.825,1959.3171,1998.4897
7.7799997,2051.3213,2031.9835
6.5175,2008.3802,2033.5509
4.101,1961.6545,1978.1708
4.0105,1993.1666,1975.279
4.653,2008.3424,1994.0033
3.913,1955.5316,1972.0322
4.8295,2029.122,1998.6049
4.389,2000.1132,1986.7532
4.7565002,2007.2246,1996.7229
4.367,2031.4375,1986.1254
2.948,1939.1111,1926.6508
6.2557893,2034.3179,2029.6376
3.869,1997.2721,1970.5167
5.3325,1945.625,2010.8491
3.89,1864.5696,1971.2443
2.3015,1880.447,1871.9548
2.3044999,1865.0663,1872.269
2.936,1955.7424,1925.8578
1.7568421,1898.6826,1805.9655
1.0515,1792.6919,1705.5331
2.334,1845.7711,1875.3282
4.4725,1979.2408,1989.1
5.201,1968.3861,2007.7654
5.734,1986.4756,2019.7228
5.522105,2019.3352,2015.1467
7.13,2026.657,2038.0327
6.6495,2027.7021,2035.1451
3.9845,1960.7598,1974.4275
5.3925,2029.8738,2012.2286
7.2615,2039.2367,2037.8406
7.791,2041.6472,2031.7648
7.711,2051.0325,2033.2637
7.3905,2041.7186,2037.1708
6.7929997,2055.8237,2036.528
7.141,2042.8812,2038.0345
6.0905,2041.9434,2026.751
5.4665,2029.2308,2013.9053
5.0065,2045.0415,2003.0532
7.4905,2046.7552,2036.3044
7.8755,2048.8809,2029.9501
7.6679997,1987.8014,2033.9813
7.4395,2031.3542,2036.785
7.54,2032.0942,2035.7588
7.3595,2040.9761,2037.3771
6.9285,2052.1558,2037.4507
6.587,2031.5154,2034.426
7.264,2051.3591,2037.8323
6.9736843,2038.4907,2037.6674
3.609,2005.6699,1960.7822
4.13,2002.7744,1979.0752
6.534,2040.4355,2033.7655
2.588,1952.8406,1899.3545
4.0015,1957.0853,1974.9854
4.9125,2033.2985,2000.7103
5.5185,2032.3904,2015.0668
5.105,2012.5275,2005.462
4.763,2026.259,1996.8916
4.141,1996.5972,1979.4154
3.112,1959.3075,1936.7736
2.794,1949.89,1915.8855
3.2045,1962.5775,1941.9363
2.7575,1947.8179,1913.1401
1.0875,1716.2249,1710.5985
1.2574999,1797.9648,1734.9583
1.5835,1941.5194,1781.9249
1.8275,1871.2056,1815.4272
1.89,1853.8679,1823.6022
1.2665,1789.3872,1736.2606
2.191,1872.5815,1859.9797
1.336,1842.0133,1746.3333
0.638,1592.9609,1652.1781
0.187,1638.3806,1611.1688
1.4257895,1869.0079,1759.3383
1.482,1893.923,1767.441
1.859,1939.1719,1819.5713
1.1155,1823.9441,1714.5664
2.7845001,2021.2107,1915.1785
2.919,2007.9774,1924.7213
1.039,1805.5233,1703.7844
0.8255,1815.4423,1675.0309
1.3365,1838.611,1746.4058
1.2565,1896.3387,1734.8135
0.755,1900.8632,1666.1255
0.8225,1812.0021,1674.6449
1.3529999,1846.2437,1748.7983
1.5535,1885.6158,1777.6683
0.3985,1720.4142,1627.5756
2.1865,1930.4128,1859.4755
1.9615,1827.2744,1832.71
0.795,1818.0555,1671.1357
0.231,1683.523,1614.1289
0.031,1454.0214,1602.7102
0,1400.126,1601.4178
0,1335.8132,1601.4178
0,1378.696,1601.4178
0,1593.8994,1601.4178
0.078,1747.4926,1604.9177
1.3635,1956.7278,1750.3207
3.4535,2040.0642,1954.1678
1.441,1942.0408,1761.535
0.0245,1560.521,1602.4285
0.0735,1553.4357,1604.6937
0.1465,1648.887,1608.6641
1.1495,1702.2793,1719.4128
4.5555,1953.6979,1991.3818
5.8655,2038.9214,2022.4244
1.3175,1874.0653,1743.6505
3.9205,1975.6395,1972.2874
3.5045,1915.8944,1956.4137
2.055,1844.4436,1844.1958
0,1514.1815,1601.4178
0.0805,1606.9592,1605.044
0.552,1871.0876,1642.6838
3.507,2030.6196,1956.5219
0.831,1823.6389,1675.7397
2.8485,1924.735,1919.8435
0.236,1404.6359,1614.4807
0,1451.5543,1601.4178
0,1466.8379,1601.4178
0.197,1903.279,1611.8198
0,1451.111,1601.4178
0,1548.1842,1601.4178
0.26,1784.5758,1616.2135
0.2825,1820.3306,1617.9026
0.4835,1885.6553,1635.635
0.099,1656.6125,1606.0001
0,1529.6204,1601.4178
0.0635,1715.7297,1604.205
0.391,1893.0458,1626.9027
1.289,1977.5714,1739.5193
2.8055,2034.841,1916.7347
2.2155,2017.0103,1862.7018
1.6095,1933.3965,1785.5942
0.233,1601.9916,1614.2694
1.080625,1869.5524,1709.6278
1.1899999,1943.9977,1725.2198
1.183,1932.2339,1724.2137
2.27,1959.9937,1868.6204
3.2745,2024.7454,1945.6064
2.5045,1908.0455,1891.9109
3.911,2027.0865,1971.964
4.4755,2016.0109,1989.1833
5.9575,2054.5352,2024.2426
5.815,2008.5062,2021.4005
6.7135,2040.5278,2035.81
5.8535,1997.9434,2022.1829
7.235,2041.6023,2037.9181
6.8305,2055.5469,2036.8228
0.6715,1718.145,1656.0566
0.24399999,1533.6117,1615.0503
0.4335,1602.2556,1630.7987
0.7265,1657.8253,1662.627
0.6615,1692.7477,1654.8888
0.557,1628.0408,1643.2168
0.107999995,1430.174,1606.4819
0.025999999,1341.76,1602.493
0.3825,1668.4944,1626.148
0.9075,1769.3029,1685.7926
0.252,1522.9683,1615.6278
3.49,2002.814,1955.7831
1.9905,1674.8445,1836.3254
0.093499996,1441.2822,1605.7109
1.427,1593.0244,1759.5132
0.707,1657.7223,1660.2698
1.0655,1607.351,1707.4978
1.294,1732.8337,1740.2439
0.5635,1457.4215,1643.9131
0.522,1435.0804,1639.5383
0.72249997,1581.8848,1662.1411
1.9165,1766.1422,1827.0093
1.1145,1619.2812,1714.4242
0,1321.3689,1601.4178
0.016500002,1418.791,1602.0896
0.1625,1520.5541,1609.6282
0.936,1708.82,1689.6224
0.37473685,1550.0667,1625.4661
0.696,1676.722,1658.9531
2.482,1849.0394,1889.8297
0.45000002,1629.8164,1632.3649
0.065,1384.5292,1604.2777
0,1396.6302,1601.4178
0.0935,1502.3242,1605.7109
0.4945,1608.1207,1636.7347
0.4425,1628.8629,1631.6494
0.3455,1716.9712,1622.9596
0.014000001,1626.2635,1601.9854
0.082,1667.7533,1605.1195
1.6925,1989.1763,1797.1666
1.45,1992.4062,1762.8336
0.8705,1897.7137,1680.8871
0.602,1779.561,1648.1205
0.538,1765.5046,1641.2048
0.2075,1750.9728,1612.5171
0,1543.1897,1601.4178
0.26,1708.6614,1616.2135
0,1495.4578,1601.4178
0.052,1507.3021,1603.6598
0.1115,1677.8685,1606.6724
0.572,1799.6929,1644.8297
1.4505,1973.3368,1762.9056
0.874,1894.4271,1681.3473
0.0565,1700.8723,1603.8711
0.0245,1633.8771,1602.4285
0,1524.2594,1601.4178
0.1025,1652.5326,1606.1863
0.3375,1756.2329,1622.2911
0.031,1633.582,1602.7102
0.3945,1764.7273,1627.2161
0.1415,1699.2098,1608.3698
0.21700001,1733.0103,1613.1604
0.274,1636.6414,1617.2572
0.22899999,1667.0635,1613.9886
0.53499997,1786.8678,1640.8904
1.0025,1910.0773,1698.7133
0.301,1646.1366,1619.338
0.0935,1566.7484,1605.7109
0.1245,1677.8547,1607.3932
0.399,1805.0747,1627.6206
0.176,1631.9371,1610.4675
0.0675,1582.1478,1604.3989
0.007,1414.9684,1601.6984
0.2785,1346.8734,1617.5979
0.056999996,1448.533,1603.8949
0.049000002,1439.6139,1603.5205
0.16600001,1478.4086,1609.8436
0.083000004,1396.2445,1605.1702
0.343,1491.915,1622.7499
1.387,1901.7904,1753.7258
0.90999997,1694.8867,1686.1266
0.7455,1789.384,1664.9524
1.411,1792.3766,1757.2
2.537,1971.0809,1894.8605
1.7535,1884.8662,1805.5125
1.921,1871.6794,1827.5841
1.187,1852.525,1724.7885
0.2145,1579.5117,1612.99
0.2994737,1518.5687,1619.2183
2.4205,1961.8055,1883.9752
2.1925,1898.4297,1860.1473
2.2885,1989.9078,1870.5864
1.2475,1909.5277,1733.5117
1.057,1826.0602,1706.304
0.37736842,1656.7424,1625.6964
0.4715,1604.6378,1634.4498
0.61700004,1617.5126,1649.7965
0.254,1649.078,1615.7734
0,1450.1484,1601.4178
0,1545.1873,1601.4178
0.0235,1459.0985,1602.3855
0.40150002,1847.9366,1627.8464
1.4605,2017.5005,1764.347
0.049000002,1488.1526,1603.5205
0,1394.2506,1601.4178
0.569,1818.7924,1644.5056
1.076,1520.737,1708.9756
0.592,1643.8392,1647.0142
0.498,1706.9904,1637.0872
0.17,1406.6638,1610.0913
0.262,1453.7808,1616.3611
0,1592.7705,1601.4178
0,1667.3907,1601.4178
0,1540.2548,1601.4178
0,1458.2795,1601.4178
0,1240.9387,1601.4178
0.3185,1597.3765,1620.734
0,1357.4667,1601.4178
0.1355,1680.8126,1608.0209
0.0535,1535.07,1603.73
0.3185,1814.5454,1620.734
0.373,1794.3827,1625.3145
0.2305,1608.1768,1614.0938
0.7155,1918.2142,1661.2937
0.3305,1757.0359,1621.7125
0,1518.7625,1601.4178
0,1332.6841,1601.4178
0,1521.81,1601.4178
0,1402.3817,1601.4178
0,1731.2871,1601.4178
0,1512.2517,1601.4178
0,1336.3229,1601.4178
0.425,1610.4736,1630.0033
0.3794737,1446.355,1625.8813
0.06,1421.3643,1604.0371
0.0745,1345.7119,1604.7433
0.261,1532.7997,1616.2872
0.486,1544.5625,1635.8838
0.2245,1422.9473,1613.6761
2.542,1933.4897,1895.3085
3.877,1990.7113,1970.7947
1.0865,1511.484,1710.4572
1.5005,1886.2764,1770.097
2.569,1911.322,1897.6993
0.9495,1653.914,1691.4508
1.0405,1702.3545,1703.9939
2.3685,1836.3296,1878.8347
0.577,1530.4484,1645.3723
0.413,1611.0867,1628.8944
0.1885,1400.8099,1611.2656
0.9885,1732.9116,1696.7826
1.7395,1809.1205,1803.6101
0.7515,1619.8547,1665.6923
1.002,1634.4763,1698.6442
1.6715,1794.3971,1794.2606
1.4468421,1537.569,1762.378
0.3475,1434.081,1623.1279
1.4425,1702.0409,1761.7515
1.3735,1754.7075,1751.77
0.1025,1453.2765,1606.1863
0.7515,1554.6586,1665.6923
0.0845,1486.1113,1605.2467
0.0285,1428.6625,1602.6013
0.9085,1444.6862,1685.9261
5.9852633,1989.6241,2024.7783
4.8849998,2037.985,2000.0165
0.559,1629.3762,1643.4305
0.1925,1454.2363,1611.5254
0.35250002,1476.2366,1623.5504
2.138,1863.5175,1853.963
0.30900002,1549.6865,1619.9717
0.3215,1727.2716,1620.977
1.566,1893.517,1779.4446
1.8185,1954.391,1814.2345
3.9325001,2019.3934,1972.6936
5.909,2024.8275,2023.2921
4.5195,2028.4652,1990.3982
3.684,2039.7168,1963.7428
1.353,1892.9413,1748.7985
0.861,1822.374,1679.6404
1.155,1749.5786,1720.1993
1.2385,1862.3575,1732.211
1.4605,1831.9979,1764.347
1.581,1887.2479,1781.571
0.69631577,1748.7778,1658.991
0.4255,1488.074,1630.0499
0.511,1650.0197,1638.4076
0.6815,1457.063,1657.2329
2.3735294,1766.5391,1879.3397
4.3573685,1910.9852,1985.8494
2.9329998,1861.3683,1925.6582
