PitchAngle,Power,PredictedPower
1493.3257,638.2358,664.9414
1447.8643,575.2127,602.9745
1316.0587,438.4819,440.34265
1520.9128,672.7244,706.56177
1384.4404,499.74222,522.7107
1324.0242,430.22867,449.59912
1309.1493,414.3587,432.4132
1432.7296,554.80396,583.4316
1502.7249,646.79846,678.6879
1392.563,501.39615,532.8005
1318.3884,421.43176,443.03757
1332.4331,438.92633,459.4938
1218.4678,320.50476,338.67734
1019.14526,121.806755,156.6447
961.14484,46.637802,116.08059
961.4601,63.52631,116.23449
1010.6591,147.20935,149.49611
972.4626,121.79077,122.15183
1035.824,178.1501,171.42387
1002.09015,135.69565,142.60548
961.26263,88.441216,116.1378
961.33563,105.902214,116.17351
963.0209,121.487274,117.009605
963.9669,112.91123,117.49019
961.37305,64.257774,116.19173
960.6472,82.28695,115.83932
960.5156,105.18142,115.77601
966.72815,111.33617,118.93774
1007.55786,152.11891,146.96114
1085.856,212.59286,218.35904
1182.3165,285.3316,305.86624
1254.336,352.15454,373.41296
1261.7505,358.77087,380.96176
1233.2258,337.25885,352.6365
1440.4598,562.824,593.36865
1457.2329,584.1958,615.27686
1400.0125,510.98752,542.0937
1345.8566,449.06024,475.517
1315.3179,413.7874,439.4877
1262.3446,360.1234,381.57245
1281.1708,380.9046,401.38354
1235.6747,336.01404,354.99518
1172.3994,278.9356,297.05542
1183.795,289.08615,307.1834
1015.8959,162.62584,153.87286
965.5258,122.72822,118.29935
1004.48145,157.01956,144.49193
984.4562,142.31369,129.71371
983.7743,142.18831,129.25546
967.88947,126.58568,119.56641
983.33923,142.71172,128.9648
1062.7567,200.30774,196.50272
1044.1398,184.17102,179.05579
992.76276,144.08554,135.5485
1018.124,165.90761,155.7692
1147.3212,261.04895,274.78394
1171.3848,280.2668,296.15555
1096.1636,221.45056,228.05124
1071.5063,203.3665,204.78409
1061.407,196.9961,195.22772
1086.5269,214.64857,218.99207
1082.3806,212.40193,215.07733
1054.2362,191.02852,188.47386
1023.93195,170.91475,160.79832
1008.6571,160.26283,147.85455
973.7651,134.1166,122.91962
961.61774,78.95124,116.31175
961.7013,73.816,116.3527
961.9267,63.81702,116.46386
962.3522,95.50946,116.674805
964.3762,120.30011,117.700584
961.973,110.45428,116.48673
969.5545,131.91405,120.487495
987.835,137.45801,132.03232
1053.6729,193.58786,187.94507
975.89514,138.16019,124.204285
1079.0485,212.35013,211.92604
1079.3436,211.0019,212.20541
1076.0734,209.68553,209.10973
1089.2596,220.8264,221.56712
1015.8278,164.50066,153.81514
1000.10504,153.71477,141.06253
962.87726,56.279884,116.93745
968.8071,92.46723,120.07131
984.4643,132.48062,129.71921
983.2175,126.212166,128.88359
987.65735,123.51352,131.90836
995.7817,149.17545,137.77759
1103.6598,236.61633,235.0493
990.1513,139.15459,133.66576
1004.40576,145.98814,144.43173
973.1927,118.95182,122.58043
983.3807,133.9959,128.99237
1040.8344,179.02397,176.00586
1000.1231,144.53793,141.07648
1064.2294,191.99529,197.89507
1031.2832,179.0074,167.32062
1260.0317,367.5134,379.19968
1167.5999,288.3472,292.79984
1059.6487,188.10957,193.56807
1074.3079,197.20787,207.43782
1181.3688,306.45956,305.0224
1026.6965,165.37617,163.2322
981.9529,109.71108,128.04723
994.40643,130.82298,136.75536
991.68945,129.73781,134.7695
969.42206,103.0798,120.41338
1019.1814,154.44308,156.67563
1058.3127,189.00516,192.30856
971.9765,110.51139,121.86875
990.06885,113.41263,133.60683
967.73065,112.721756,119.479774
1083.5526,196.78426,216.18468
1157.5165,275.08456,283.85657
1063.8281,190.63748,197.51566
1032.7535,174.30702,168.6437
1100.5243,221.82837,232.12796
1145.7911,260.94434,273.4178
1205.6781,311.3681,326.8876
1341.9036,448.04605,470.77197
1311.7264,414.57053,435.35928
1101.9275,227.04575,233.43646
964.2067,85.091644,117.613205
969.004,97.85273,120.18032
978.08307,118.519714,125.56036
962.995,97.515015,116.99668
1021.28784,169.74107,158.49394
978.6265,133.93394,125.90289
962.9659,99.587204,116.98186
1007.6794,160.39621,147.0597
992.251,149.99927,135.17627
1070.1201,205.97917,203.47122
1247.2859,351.73843,366.35938
1170.2136,282.09525,295.117
1105.4974,229.0449,236.75735
1140.0686,256.3133,268.29547
1113.2953,237.49501,243.96994
1101.6674,226.30038,233.19408
1076.6866,208.5903,209.6904
972.44604,119.98478,122.14209
969.31964,121.187904,120.35626
1003.0395,156.50777,143.35077
966.8125,133.70978,118.983
997.08234,154.40201,138.75453
993.0691,150.49272,135.77222
1036.8983,180.13594,172.40182
995.63257,151.98076,137.66599
961.96484,116.74258,116.48269
961.9595,117.26601,116.48002
967.87054,133.973,119.55604
961.9791,99.75591,116.48973
962.059,83.40037,116.52932
962.1262,66.49392,116.5624
962.2041,62.676357,116.60108
962.1961,43.05043,116.597206
962.23645,29.186478,116.61724
962.25653,40.279076,116.62719
962.2753,38.91155,116.6365
962.2281,38.118366,116.61316
1706.6384,1064.6886,1100.3519
1676.781,975.111,1031.1816
1587.6093,791.9708,827.3576
1555.1205,745.71185,764.5301
1542.8198,725.1793,742.7685
1532.6311,708.6302,725.5411
1520.8569,688.70807,706.4734
1380.431,505.14584,517.7471
1307.1401,419.6738,430.12592
1422.2927,554.4235,570.135
1346.9862,464.8865,476.87683
1370.1299,504.63312,505.04968
1521.2496,706.56805,707.09564
1331.4528,471.20828,458.33426
1201.949,329.10376,323.4942
1077.4109,228.38115,210.37616
1209.2361,325.40533,330.14264
1134.7174,255.53271,263.48428
1168.6919,287.82693,293.76776
1115.1312,244.81827,245.65959
1121.8638,245.8619,251.82727
1052.6526,194.98253,186.98822
1053.8973,197.50449,188.15544
1161.809,278.9586,287.66568
1196.5619,310.5459,318.62173
1161.5397,276.9973,287.42673
1143.6696,263.1441,271.5215
1053.2238,192.72731,187.52376
1058.9568,199.62692,192.91566
1114.7053,239.35594,245.26794
1093.0709,223.49161,225.15091
1097.7566,226.37622,229.5424
1055.0507,195.55402,189.23878
1085.0337,218.9697,217.58315
1092.3881,222.27486,224.50948
1054.7473,196.90381,188.95375
1126.6378,249.9749,256.1746
1234.8303,347.46637,354.18057
1202.7068,326.37103,324.18243
1129.6893,255.68799,258.94226
1170.3944,289.7034,295.2775
1227.7476,343.30643,347.40533
1289.3074,399.8621,410.2183
1207.348,319.8235,328.41318
1240.1589,355.38406,359.34802
1114.1403,243.59439,244.74811
1104.1239,232.44296,235.48097
1223.0297,339.64697,342.948
1227.0604,336.24088,346.75348
1074.061,199.73901,207.20395
971.2726,118.97429,121.46245
1030.2955,161.69958,166.43526
1000.2679,132.06934,141.18819
970.4868,108.32813,121.01351
1019.4801,163.01076,156.93254
968.68604,108.27158,120.00417
973.6907,115.20006,122.87534
968.7457,92.56809,120.03708
1030.096,178.87944,166.25677
1065.5847,204.24571,199.17723
1030.0913,175.40074,166.25269
1047.5662,189.60608,182.23619
1061.9768,202.23912,195.76585
1048.6249,191.17201,183.22287
969.3202,111.83129,120.35653
990.2439,136.57605,133.73166
1115.1964,238.84111,245.71954
1144.7225,271.79422,272.46313
1132.976,259.87564,261.91373
1011.63947,150.29002,150.30635
1085.0437,218.593,217.59267
1086.433,212.01666,218.90332
976.27277,98.820076,124.435616
966.474,70.549255,118.80177
1196.3854,313.2333,318.4625
1200.5504,315.12845,322.22614
1021.8927,147.88773,159.01884
1117.0574,249.57631,247.42862
1137.8507,261.35837,266.3042
1182.994,300.95612,306.46942
1222.017,330.99356,341.9967
998.07855,140.76747,139.50958
1011.8262,133.18442,150.46124
996.4102,132.7853,138.24829
1073.3545,206.8035,206.53468
1032.5304,171.9259,168.44238
1008.9813,153.71321,148.11917
1131.9673,250.6733,261.0026
1060.9293,187.66196,194.77675
1156.6932,272.57272,283.1255
1189.7977,300.30527,312.545
1156.6797,272.03064,283.1136
1186.3226,301.34192,309.43802
1153.8713,268.38394,280.61786
1233.0088,342.9015,352.42792
1260.8069,372.96878,379.99353
1247.1599,362.81912,366.2345
1188.663,307.02405,311.52963
1148.7231,265.7147,276.03433
1084.6886,213.42673,217.25742
980.66614,116.42455,127.20819
1042.6042,177.7003,177.63638
1199.6595,312.6848,321.41946
1116.9274,243.0683,247.3094
1043.6895,181.89174,178.63902
1128.8129,250.20215,258.14786
1061.1791,194.08719,195.01263
1048.5149,182.79128,183.12018
1096.8461,215.45956,228.6905
1126.7236,248.25745,256.25238
1068.5951,199.43219,202.02672
1218.9553,349.6763,339.13187
1155.4779,272.7936,282.0458
1211.8754,322.8871,332.56903
1013.90295,123.49595,152.19356
995.64636,138.61308,137.67639
1101.0876,229.09236,232.65343
1069.8562,200.39676,203.22101
1213.4158,340.46594,333.9898
1139.8077,265.51883,268.0616
1237.0724,345.43845,356.34714
1102.2917,224.26288,233.77585
1199.6771,314.1019,321.43542
1190.7714,315.99863,313.4172
1102.6038,228.7446,234.06639
1020.344,136.79913,157.67719
1138.9467,261.20523,267.28857
1222.5355,358.02237,342.48355
1098.441,226.81897,230.18237
1205.1611,328.7271,326.41617
1353.4829,491.30682,484.7276
1023.05176,160.839,160.02843
1305.8927,430.51678,428.71027
1155.9225,275.14005,282.441
1123.5623,252.18642,253.37637
1163.2455,279.856,288.93954
1188.891,311.60605,311.73358
1091.2231,215.97443,223.4147
1232.4541,365.68286,351.89587
1128.5868,252.38223,257.94302
1118.49,239.74974,248.742
1127.7976,252.3348,257.22745
1112.0745,237.32161,242.8446
1319.9512,448.21622,444.85095
1206.4667,328.1173,327.60757
1203.8265,327.5219,325.2007
1432.1644,570.5843,582.708
1400.4932,524.5425,542.69464
1384.2312,519.15106,522.4513
1547.3817,740.73346,750.7133
1573.7386,762.6259,799.57434
1331.035,455.32663,457.8405
1357.6927,495.8133,489.84073
1379.4852,499.76572,516.5778
1357.084,483.04422,489.10016
1214.5261,320.68414,335.01657
1061.5692,202.2898,195.38086
1066.6995,201.76425,200.23212
1334.4039,459.15045,461.8297
1241.9585,365.4017,361.10745
1194.6692,311.73514,316.91708
1490.5735,665.6428,660.9909
1594.3196,830.72455,841.30133
1565.7488,776.7971,784.2193
1507.1769,717.6501,685.3473
1553.0107,779.0812,760.72034
1546.7654,739.9998,749.6314
1500.9956,711.3907,676.1279
1465.797,649.353,626.6976
1473.8889,651.4978,637.6719
1423.5128,576.1,571.6832
1399.2534,533.0363,541.1449
1422.6385,565.6096,570.5736
1652.7728,902.81775,973.8891
1443.3547,616.03864,597.1131
1215.1637,338.2379,335.60687
1101.014,228.3878,232.58485
1113.0864,240.76689,243.7776
1175.7505,291.98373,300.02896
1168.3138,284.31952,293.4327
1170.5591,291.964,295.4234
1250.9706,360.50598,370.031
1355.5667,478.7125,487.25607
1484.8674,647.2349,652.8997
1493.9813,654.86224,665.8874
1468.4623,619.9948,630.29114
1515.0765,685.21344,697.4192
1416.7125,547.80237,563.0728
1411.6173,542.0178,556.649
1257.9149,375.69565,377.03973
1421.845,575.64105,569.56714
1553.5048,739.96515,761.6095
1577.0847,776.0112,806.1463
1586.3846,836.44507,824.84814
1548.3048,761.9681,752.3388
1676.6398,1035.0668,1030.8461
1499.2843,698.7289,673.6085
1441.9603,579.51025,595.3079
1463.6854,616.1998,623.8645
1432.7256,587.8132,583.42633
1605.327,888.29926,864.84985
1446.5072,599.9025,601.20685
1702.7039,1112.6351,1091.5182
1555.065,841.96075,764.42926
1361.5315,487.12094,494.5192
1345.8237,495.40674,475.4776
1689.5057,1010.82465,1061.175
1510.8376,686.05853,690.89966
1587.6288,807.52704,827.39777
1506.8873,683.1652,684.9111
1356.0989,483.6089,487.90244
1223.8707,337.205,343.7394
1027.5919,169.64236,164.02539
995.3299,140.60158,137.44055
983.659,135.84087,129.17831
1002.18384,147.92542,142.67873
1034.0533,180.34134,169.81772
1065.9963,202.20605,199.5666
1123.8253,246.68137,253.61609
1096.4521,228.83792,228.32158
1073.6821,205.82016,206.84497
1084.2927,222.19202,216.88362
1012.10583,152.81842,150.69324
1028.4701,169.36227,164.8061
1016.00934,162.39113,153.9688
965.0183,93.255806,118.033554
962.25903,62.391407,116.62844
997.90564,138.33775,139.37823
1117.1038,239.0935,247.4711
1061.291,197.97514,195.11821
961.8586,45.467842,116.43031
1355.1803,468.74286,486.78687
1153.4725,272.9419,280.26324
1243.0873,351.2726,362.21484
1333.4618,449.65198,460.7123
1358.1384,472.61414,490.38306
1202.2916,311.12692,323.8053
1146.8397,264.60916,274.3541
989.2678,149.55907,133.03847
1056.7639,195.84901,190.8498
1106.4249,230.99187,237.61812
1061.8185,198.54865,195.61632
1096.4519,224.5008,228.3212
1173.1215,286.78177,297.69586
1051.9207,192.2732,186.30244
1006.70276,161.8602,146.2701
968.27,100.366776,119.774864
987.7176,102.06395,131.9502
993.1527,144.34749,135.83324
1003.08704,155.09389,143.38837
963.0973,86.74887,117.04814
984.8481,121.33839,129.97874
1062.3651,203.41821,196.13264
1095.784,225.32356,227.69576
976.7296,124.16985,124.71706
1223.2305,337.3869,343.1369
1250.1816,371.40656,369.24216
1149.1143,273.55228,276.38315
1235.5833,357.01987,354.90674
1226.9224,350.7567,346.62256
1160.6929,287.81522,286.6756
1265.0651,386.89612,384.3804
1214.1388,329.48474,334.65833
1118.9283,244.08846,249.14369
1054.1729,188.81172,188.41423
1123.519,257.79224,253.33691
1213.1534,334.0891,333.7477
1377.8281,515.0141,514.5309
1586.0319,824.62415,824.1269
1538.8668,739.0805,736.00134
1599.8878,863.0919,853.1116
1695.4955,1052.0834,1075.0667
1387.6294,599.4319,526.6665
1223.8088,355.9123,343.68112
1365.7087,495.7103,499.62674
1031.8333,170.8801,167.81511
1287.216,432.4135,407.93198
1473.6842,643.15173,637.3921
1351.8749,469.57584,482.77985
1502.9271,690.4319,678.9884
1669.3704,945.1307,1013.52673
1612.4895,880.27277,880.59644
1589.5891,858.10815,831.43835
1527.2583,808.8673,716.73254
1300.7811,416.73303,422.94446
1381.1423,532.10266,518.6267
1702.2827,1039.906,1090.5659
1715.2444,1058.5497,1119.2473
1561.1445,865.87695,775.5871
1588.0562,841.66144,828.2765
1666.9521,950.0376,1007.7511
1162.1896,284.22778,288.00323
1313.0931,430.9452,436.92737
1246.7653,369.44638,365.8432
1332.3307,473.47852,459.3727
1242.9899,374.79993,362.1191
1456.1589,621.11096,613.85706
1476.0502,637.2733,640.63696
1405.9525,558.93134,549.5315
1482.5121,692.3878,649.5966
1529.0822,729.7507,719.7021
1307.1277,433.7553,430.11185
1228.3156,356.0019,347.94498
1546.7186,768.74664,749.54974
1748.4622,1239.7362,1184.749
1654.5533,1127.3068,978.1326
1724.9531,1108.8444,1139.7405
1366.347,514.48157,500.40872
1382.0546,554.0111,519.7556
1305.9293,446.06952,428.75186
1335.8708,463.22665,463.57217
1533.4841,717.5157,726.9568
1748.2762,1350.271,1184.423
1656.1597,953.01794,981.9642
1675.277,957.40515,1027.6061
1648.3823,953.02484,963.44904
1392.0924,647.4467,532.21484
1707.5123,1086.0251,1102.2982
1771.214,1351.8529,1220.4131
1728.8523,1193.5432,1147.6884
1601.0847,812.0525,855.6776
1653.2677,947.3779,975.0682
1555.5813,803.3137,765.3666
1668.2032,911.64984,1010.7397
1541.6111,708.9567,740.68805
1511.2295,699.4086,691.4981
1708.027,1034.3876,1103.4417
1700.3329,1051.5791,1086.1431
1640.6565,878.3334,945.18677
1641.2615,898.0277,946.6106
1766.7821,1259.208,1214.1638
1719.6028,1053.8184,1128.5642
1741.0323,1279.0895,1171.3212
1722.6118,1212.4774,1134.8871
1742.3601,1193.2708,1173.7792
1688.1047,1006.6423,1057.9015
1550.4823,766.79333,756.1973
1658.5934,1024.1177,987.7749
1627.9626,948.7998,915.6188
1601.8734,819.3859,857.37396
1707.0098,1047.5104,1101.1794
1591.59,839.10315,835.59064
1702.0197,992.2038,1089.971
1690.2941,1011.1181,1063.0135
1752.1288,1143.4291,1191.0729
965.9339,73.49376,118.514595
1065.1754,187.91698,198.78989
1001.93835,122.17923,142.48676
1011.3505,145.87239,150.06706
972.2709,90.228065,122.04014
1023.24927,140.82199,160.20114
1011.38446,132.51909,150.09529
961.5857,68.84772,116.29591
961.4348,83.98937,116.22197
965.6144,116.63826,118.345825
1018.6784,164.77063,156.24385
1029.4174,171.16989,165.6503
1005.9877,157.13788,145.69507
968.4543,131.1538,119.87626
1023.9122,169.40709,160.78102
1003.6054,154.91681,143.7974
961.58453,124.05084,116.295334
961.39813,102.93732,116.204056
963.3587,87.59615,117.18031
972.6501,106.346,122.2615
969.1974,107.07968,120.288124
1130.4152,251.98474,259.59915
1142.1724,254.49133,270.18137
1194.5479,307.29398,316.80786
1194.8475,303.01077,317.07755
1065.265,204.8955,198.87476
1199.3696,304.3504,321.15723
1180.6082,288.6603,304.34567
1214.5764,322.38394,335.06308
1358.4663,471.18753,490.78235
1365.9135,477.019,499.87747
1348.9537,458.68094,479.24896
1387.2723,503.4167,526.2232
1346.0164,455.61526,475.70938
1295.4623,402.20273,417.00684
1320.4309,427.02426,445.40857
1142.3114,262.38272,270.3058
1034.5225,179.11516,170.2425
1057.0488,194.14435,191.11806
976.63763,129.35783,124.66024
980.60986,130.61497,127.17197
1062.6171,198.4772,196.37083
1025.7686,172.50209,162.4124
1264.8092,375.40433,384.11548
1429.9698,562.6181,579.9032
1519.5499,685.59174,704.4092
1371.9071,488.1097,507.23438
1447.1495,583.9093,602.04315
1463.9279,607.8788,624.1891
1574.109,767.60645,800.2976
1467.03,615.42456,628.3577
1457.045,591.9399,615.02844
1530.776,703.30005,722.47876
1603.3754,815.9296,860.6155
1330.4901,443.87488,457.19702
1641.5759,945.6941,947.35126
1494.3717,669.24475,666.4514
1634.1132,900.1736,929.86597
1759.902,1388.0745,1203.7721
1763.1456,1216.0695,1208.7736
1622.8054,914.4091,903.8057
1702.3699,1129.7616,1090.7634
1767.9095,1260.1235,1215.7874
1731.2697,1169.2201,1152.5272
1767.0289,1277.9531,1214.5212
1732.046,1070.2902,1154.0659
1749.8945,1122.1101,1187.2438
1547.3872,751.5658,750.72284
1593.5164,828.0505,839.61566
1163.4955,286.36566,289.16095
1142.0309,269.01825,270.05453
1029.6376,173.53499,165.84698
986.5291,133.93027,131.12701
1037.7479,151.54485,173.177
1303.0852,420.568,425.5363
1340.9907,462.7662,469.67914
1337.5797,456.6722,465.6063
1218.6558,335.8578,338.85263
1509.529,685.98267,688.90686
1668.6897,933.3225,1011.9014
1650.2898,912.4368,967.9803
1631.7207,868.2714,924.30493
1735.2783,1068.4927,1160.3937
1592.5353,812.7109,837.5623
1516.7593,688.07104,700.03516
1577.8568,792.1095,807.67456
1702.6,996.88715,1091.2834
1754.1246,1119.1207,1194.4266
1745.5214,1134.7283,1179.5304
1770.6272,1162.4431,1219.6064
1749.2103,1145.8087,1186.0562
1762.1565,1154.2257,1207.2675
1761.2433,1273.344,1205.8622
1777.4635,1243.5162,1228.6072
1769.7848,1216.3497,1218.4368
1785.136,1357.8818,1237.637
1758.6166,1195.5062,1201.7404
1755.3505,1215.8953,1196.4551
1716.3551,1082.163,1121.6392
1725.7115,1130.4354,1141.2998
1782.8037,1513.5797,1235.0148
1781.9388,1416.4781,1234.015
1779.2421,1403.1078,1230.8029
1754.4329,1192.4597,1194.9388
1703.7393,1077.0458,1093.8538
1660.3595,940.79626,991.9944
1598.0236,849.7418,849.1337
1711.3524,1082.0791,1110.7793
1768.2319,1342.9791,1216.2472
1775.8959,1365.8848,1226.621
1772.3923,1324.4816,1222.0143
1634.38,920.4638,930.48773
1662.6953,952.6551,997.57715
1733.3622,1124.9021,1156.6584
1722.3132,1085.0552,1134.2635
1784.4009,1357.4811,1236.8224
1784.3323,1394.6381,1236.7458
1779.4021,1298.0381,1230.9976
1777.2373,1372.3512,1228.3234
1749.6396,1241.8441,1186.8024
1773.9207,1313.9069,1224.0521
1756.7844,1360.4214,1198.7974
1702.9889,1164.1766,1092.1619
1752.54,1225.8685,1191.7688
1701.518,1112.4677,1088.8344
1739.4092,1294.1992,1168.2839
1782.1879,1521.6873,1234.3046
1670.5378,1071.7852,1016.3134
1764.1698,1423.0994,1210.3154
1734.6733,1225.9075,1159.2191
1726.8307,1267.713,1143.5891
1677.4904,1035.8063,1032.8665
1682.0455,1136.1027,1043.6543
1746.4863,1367.7153,1181.2566
1731.5752,1466.4143,1153.1338
1633.5259,1204.4674,928.4986
1701.3219,1185.4192,1088.3896
1743.2458,1296.039,1175.4049
1676.9045,1053.2134,1031.4752
